name,pubchem_cid,PC1,PC2
heclin,7464118.0,-0.3595941377653834,-0.8547962205977351
cyclopamine,442972.0,-2.107235333915632,1.3820342072660197
maribavir,471161.0,-0.3488946405043005,0.39109596783293327
krn-633,9549295.0,1.3095391457423842,-0.3768089779194024
ym-155,10126189.0,1.1209221116719708,-0.04430606241961646
cct245737,72165232.0,0.3183465461562134,0.7217704991204715
piroxicam,54676228.0,1.0687624438565682,-0.40888149351035774
avatrombopag,9852519.0,1.1255235427469923,1.3552950899548357
ramipril,6992028.0,0.17818503554509627,0.4767777430302448
gsk3179106,78427026.0,1.0362944236529903,0.017326752091120275
pelitinib,6445562.0,1.7207214839597234,-0.36931074548771603
3-matida,92327883.0,-0.6959089915336228,-1.1346333035176752
aceneuramic-acid,445063.0,-1.922152813773762,0.22379931308736475
anguidine,91518.0,-1.827110552631823,1.0819142194264961
pgl5001,76969933.0,1.4995415229387223,0.4196461978334868
etomoxir,9840324.0,-0.27536428809909674,-0.02262476324426058
am-404,6604822.0,-0.5149770642927902,-1.2499213242376732
flumexadol,76971765.0,0.055136143557116886,0.21225734091725665
delcasertib,56843747.0,0.07354177832895874,-1.553833748765129
pf-3274167,11683187.0,1.1691769489422827,1.04635901947493
odanacatib,10152654.0,-0.09010787292421141,-0.4231604889359826
amsacrine,2179.0,1.4254523356385946,-0.23370318888892225
temozolomide,5394.0,-0.22746297138129015,-0.20568114212416783
tepp-46,60156291.0,0.9850197019234253,-0.09201750548447123
glasdegib,25166913.0,1.0898062656212988,1.2116100894211832
mk-8033,45142457.0,1.956153700324241,0.4251456373549448
dim-c-pphco2me,15637614.0,0.3629655602604023,-0.8885616968851804
moroxydine,71655.0,-1.0108778405238652,0.03674795201694241
talazoparib,135565082.0,0.7171028197163384,0.7340683679094018
cromakalim,76968376.0,-0.8622309873151535,1.6282930958126884
closantel,72715766.0,0.38777305199876166,-0.9928225222860021
xmd17-109,71604307.0,1.876722021121891,2.077517143370779
h-151,7616033.0,0.5592343505246662,-0.931556040358053
bw-723c86,40418385.0,0.5066800548667781,-0.6994655639472787
"1,4-butanediol",8064.0,-1.4549824116698646,-1.2588497113476536
carfilzomib,11556711.0,0.6796617713494314,0.41026940738836526
nifenalol,202035.0,-0.7307380930616885,-1.0209762546193732
2-hydroxysaclofen,7005135.0,-0.2850861397512222,-1.1402359664198176
metamizole,3111.0,0.25680462250969377,-0.46146210597644927
ml130,1088438.0,0.7658471678963412,-0.6199875576778674
inosine,135398641.0,-1.0082234083881394,0.5993596685148342
icaritin,5318980.0,-0.4476727010607538,-0.2377232859003161
felbinac,3332.0,-0.020930949900633593,-1.42668580808297
fumonisin-b1,2733487.0,-1.8590609569321328,-1.0642487927073223
fentiazac,28871.0,0.7445538680523018,-1.2331070426580355
ly2228820,11539025.0,0.7228786913444276,-0.2678256718199195
piretanide,4849.0,0.5844797048617654,0.04144329900139179
pnu-74654,9836739.0,0.18090845804315436,-0.8537843063206927
pyrantel,8546.0,0.2333556742091056,-1.2310707537665633
cpa-inhibitor,124386386.0,-0.23202678251962075,-1.54662823614737
bw-373u86,119029.0,-0.12656870381690008,0.0707962554389457
eptifibatide,134812820.0,0.21358201733501192,1.0717203336156071
lxr-623,16734800.0,1.5142925624721815,-0.2677836088691695
gabazine,107896.0,0.22562176231373196,-0.42070551592815814
cct196969,42628843.0,2.0682000584158833,-0.18790802181105312
hepsulfam,100606.0,-1.2532473820274463,-1.1984913713531187
sultiame,5356.0,-0.16133952593055026,0.05841757732231636
ro-3306,135400873.0,0.9192690908554604,-0.4723627857303864
perindopril,40466996.0,-0.9015653360659681,0.6759773281505776
dup-697,3177.0,0.19257197021303915,-0.7310154776301818
"1-((z)-3-chloroallyl)-1,3,5,7-tetraazaadamantan-1-ium",5846454.0,-0.9120833029614623,-0.46489018828724826
lazertinib,121269225.0,1.9158895060195813,1.559762354030002
teniposide,452548.0,-0.5213373110884897,1.2071592691265243
nicergoline,34040.0,0.512706043017059,1.26673011134029
rg7800,89741565.0,0.41990619168825116,1.5515335740050125
tiplaxtinin,6450819.0,1.1109072720651059,-0.6247579634493663
alexidine,40488318.0,-1.3468588616492367,-1.3042509136073137
valaciclovir,135398742.0,-0.13475774839110996,-0.1865926406981662
5-octanoylsalicylic-acid,9838158.0,-0.6498451624058866,-1.2645770866937867
carebastine,65820.0,0.1327215304441891,0.7067833516778745
ryuvidine,481747.0,0.3156030690975632,-0.40692785384869445
sbi-115,18879973.0,0.9990611539644522,-0.5038360414501716
epinastine,15629776.0,0.1609681301609558,0.09345426735774386
colforsin-daproate,444029.0,-2.187871040755818,1.3810577769176318
gdc-0879,11717001.0,0.5915863251752179,0.08126069266553401
guanadrel,45356255.0,-1.6979712676504632,0.19020940812108608
n-methylformamide,31254.0,-1.1392085270436463,-1.0814212952191655
estramustine-phosphate,259329.0,-0.8154077405955081,1.2851247345905588
apoptosis-activator-ii,1901244.0,0.7503030977052193,-0.5349364743681845
sodium-dodecyl-sulfate,,-1.3450564427862277,-1.142340945807096
tc-g-1005,71450251.0,1.0410417549717341,1.0455660877260369
ametantrone,2134.0,-0.08074278024970862,-1.0413507300854803
pacritinib,46216796.0,1.3599142783904252,1.3959348717976279
ruboxistaurin,153999.0,0.06684394919656891,1.412090880067135
abacavir,441300.0,-0.3548280572557676,0.7574430454979583
emoxipin,114681.0,-0.2419279295887049,-0.9505585121884759
tyrphostin-ag-18,2052.0,-0.6116235719347304,-1.1876580258952554
meticrane,4165.0,-0.48336078218628126,-0.17139793624423283
terazosin,1398859.0,0.5287837364719131,2.026628624014264
thiamylal,3033021.0,-1.4223094982058906,-0.6033105451813414
5-bdbd,9841560.0,0.44448610368910846,0.03397204259549379
thiopental,3033017.0,-1.3749465718935423,-0.6109574909515314
calcitriol,5280453.0,-2.471861701206012,1.0697083477682745
thiostrepton,16154490.0,-0.47933940881987264,1.6188619864129683
metharbital,4099.0,-1.042258581235219,-0.17154870239745876
"3,4-dcpg-(r)",6604849.0,-0.5254246345167201,-1.330371757131482
abt-737,11228183.0,1.6881056058689348,0.29201574810776937
octisalate,1550885.0,-0.4348416416795717,-1.205789646736065
serotonin,5202.0,-0.24658811727178326,-1.1149850122990794
diclofensine,23872188.0,0.3977514586075484,0.7761794185422959
mizolastine,65906.0,1.1660508676995416,1.195192306253303
desvenlafaxine,12018336.0,-0.9973634252700737,-0.3112098074384402
fenofibric-acid,64929.0,-0.1466237154462755,-1.0013241633030734
licostinel,5486198.0,-0.46066602352224717,-0.6473532761043589
mk-8245,24988881.0,0.5113466007809144,1.3148828913359887
cyc116,6420138.0,1.2856785007348033,0.8148492128376293
hygromycin-b,91617579.0,-2.0724321750487635,0.6630840635609104
tenidap,,0.18304122499317813,-0.12430695731560594
rigosertib,6918736.0,0.3048100770286615,-0.7659480580748027
etosalamide,208946.0,0.1118353710748252,-0.9463243797057148
forskolin,47936.0,-2.17532389866256,1.4420560661244521
rsv604,5279172.0,0.5116237224086878,-0.11316412947530538
nkp-1339,,0.15525026581031012,-1.0525861147986537
dapoxetine,71353.0,0.6630038693520138,-1.0388129726970015
sc-144,400169.0,1.5417634237952835,-0.16641588142146818
triamcinolone-hexacetonide,21826.0,-2.1165988731485372,1.8736687970229857
ly2584702,25118925.0,1.4318611339707448,1.6208326102341064
tak-901,16124208.0,1.5102388919519592,1.3267843167798616
adx-47273,11383075.0,0.3655029092559709,1.3164228632517
hbed,37336.0,-0.41173709410889614,-1.4263733683707067
urea,1176.0,-1.3846161144379148,-1.2144289047473908
fenoxaprop-p-ethyl,91707.0,0.4629787758145281,-0.4908387392993028
cfm-1571,9844347.0,1.5954438014355767,-0.4743616238152491
malotilate,4006.0,-0.9183971512338562,-0.8149768162679144
amg319,133547162.0,1.5423517703477625,-0.5988219780932934
ethosuximide,10630591.0,-1.5245978475159103,0.011772532210261907
indole-3-pyrubate,85336038.0,-0.04314577663969957,-1.155394110084549
panipenem,,-0.9836708032119873,0.9260998382303715
estradiol-3-o-sulfamate,6918339.0,-1.2371473112077542,1.0841775828859994
clocortolone-pivalate,5282493.0,-1.7483981320762512,1.2783793049862775
butyl-paraben,7184.0,-0.6441174251916568,-1.089144658037567
aminomethyltransferase,7059445.0,-1.1327556639222716,0.13404222862274962
diquafosol,148197.0,-0.9245187942115293,0.5191160530036449
detomidine,56032.0,0.3769380286241077,-0.8010356672513789
navitoclax,24978538.0,1.4305028852244657,1.2876952471127543
ampa-(s),7000183.0,-1.36006883650575,-0.854886990073681
carbetapentane,2562.0,-0.4611189468938421,-0.26735670867303724
meparfylon,6494.0,-1.2869766935655151,-1.1118168903759487
phenacetin,4754.0,-0.0014305717013108389,-0.8293219347978408
thiodiglycol,5447.0,-1.4490852489519774,-1.2378206706420207
vortioxetine,9966051.0,0.5359128054559192,0.25563675511805445
benserazide,657280.0,-0.6017861603598,-1.3039196524888512
naquotinib,71667668.0,0.7369840397042281,1.6309640567221697
epristeride,68741.0,-1.764817609218073,0.8848122970691995
methoprene-(s),1711973.0,-1.3304808603419813,-0.8860094718736548
immepip,3035842.0,-0.6502329535766507,0.2935641768638942
dapiprazole,3033538.0,0.7789180671081649,0.6798268079592741
quinaprilat,107994.0,-0.04994440829821261,0.0049116540199518575
trofinetide,3080768.0,-1.251147707316712,0.3603781813029155
wz-3146,44607360.0,2.422262315308634,1.131491793347223
ici-169369,122265.0,0.7595411581502666,-1.0222493229397613
buramate,20787.0,0.12466010268930089,-1.2136403158921238
chromocarb,2741.0,-0.013165570340668162,-0.9603574614824517
canagliflozin,24812758.0,-0.2674641072288712,0.1494645461563752
aminopurvalanol-a,6604931.0,0.5442994574716093,-0.06082693504894506
fisogatinib,91885617.0,1.0372423488256846,1.2519218051298466
bia-10-2474,46831476.0,0.44036081136657323,0.9506682164877436
triclabendazole,50248.0,0.9477973129657765,-0.5034087896426893
mivobulin,,0.6076576819862666,0.07978624600282734
rogaratinib,71611869.0,0.9069761330826708,1.109763475043082
ciproxifan,6422124.0,0.1373404299092563,0.3233351224236469
defactinib,25117126.0,1.3888547430295213,-0.5337547629115985
ifosfamide,9588020.0,-0.5997305141736134,0.09424829251560489
brigatinib,68165256.0,2.2538729481678503,1.9216285586694961
raf265,11656518.0,1.9227810036205273,0.1376416940354868
sb-657510,11272107.0,0.7356901837225696,1.2794401572379082
trazodone,5533.0,1.24928717407548,0.5917775171135955
diphenylguanidine,7594.0,0.059283880732558566,-1.4053970086427299
lometrexol,135413518.0,0.06788351210409352,-0.06403530699221686
"7,8,9,10-tetrahydroazepino[2,1-b]quinazolin-12(6h)-one",,-0.09554740827236993,0.43510182093009186
remoxipride,54477.0,-0.01990337236724124,1.17637546484779
mepenzolate,13981865.0,-0.341066962909268,0.2536229096480285
cgs-21680,3086599.0,0.04512865078755547,0.09192511151562018
usniacin-(+),,-1.3623221009041009,-0.19401636541979503
"16,16-dimethylprostaglandin-e2",5283066.0,-1.6684172914396584,-0.13042665194529773
bmy-45778,127861.0,0.9146824995525372,-0.7147516872213053
lpa2-antagonist-1,24882686.0,1.2286875521229614,0.33466596701224355
chlorothiazide,2720.0,-0.09237419975038147,-0.852208833124908
enoxolone,10114.0,-2.0828824094218077,1.0449880497618471
copper-histidine,71083.0,-0.5747853944659704,-1.1716334578809309
scs,135445765.0,-0.09175293755457554,-1.2453127802590018
dalbavancin,16134627.0,-0.9003158765768211,1.0255547738982536
1-octanol,957.0,-1.5516134666348251,-1.2577529629479562
"4-acetyl-1,1-dimethylpiperazinium",4392675.0,-1.0533290094546102,0.0005471661152487842
phenylmercuric-acetate,9905811.0,-0.28972540631426935,-1.0504773642788272
vismodegib,24776445.0,1.6372345858092663,-0.8954786059274108
methanesulfonyl-fluoride,11207.0,-1.0843715062807118,-1.0384335698835232
thiamphenicol,27200.0,-0.39734144352660783,-1.2025676577695612
enflurane,7059516.0,-1.0008038863083277,-1.101015582368668
pravadoline,56463.0,0.8510941495039281,0.756412386338444
apy-29,42627755.0,1.013697991777891,0.5603557025662494
ipi549,91933883.0,1.8523540022869591,0.5746122406184909
uk-356618,10370504.0,0.593183567439487,-1.3216428517972452
salicylanilide,6872.0,0.16521364684495082,-1.3637398295900753
cj-033466,10429706.0,0.4751911170420055,1.0509533927916115
bctc,9929425.0,1.4228969516028036,0.3298718739419097
tebipenem,9892071.0,-0.8561124119217862,0.7191820434568809
alverine,3678.0,-0.11625367965031828,-1.4576072382093217
enalaprilat,5462501.0,0.02316312616137835,0.48780999982255774
glyburide,3488.0,0.5622575681961639,0.5995003682777573
gsk3326595,90241742.0,0.7901851141394393,1.1013852221508555
ubp-310,6420160.0,-0.309929780324967,-0.17176697389992934
inositol,,-1.7118247500869757,-0.6855315770739185
nimorazole,23009.0,-0.020229259378828964,0.5510061319828318
hth-01-015,78357766.0,1.3103223870716028,1.4133629235552434
raltegravir,54671008.0,0.7914143653786208,0.22163369334921265
cabagin,7098638.0,-1.45293889588931,-1.2389874706985677
tetracaine,5411.0,-0.12675042009555879,-1.018431889569643
az-12080282,25253556.0,1.6958120949125182,-0.6506764496067675
tolterodine,443879.0,-0.03172053494585146,-1.3780492888788243
benzyl-isothiocyanate,2346.0,-0.14693353417894012,-1.4286866871181587
upamostat,9852201.0,0.8257347542240586,-0.10035989104183593
dihydroxyphenylglycine,10197959.0,-0.9054256875510047,-1.3595520470259876
monoctanoin,3085369.0,-1.6332083283998817,-1.186852195958479
carbenoxolone,636403.0,-1.900471604825845,1.0234429090003645
nim811,6473876.0,-1.4855648316005095,0.8993705683544119
tinidazole,5479.0,0.027552152295652027,-0.3435251719473796
pagoclone,25273635.0,0.37387613099718076,0.0529817719807997
lixivaptan,172997.0,1.4293030792222798,0.19444556304638433
tiaprofenic-acid,181380.0,-0.23037020441692396,-1.3159760105522247
felodipine,941699.0,0.011401639485172707,-0.11394874747332538
cefazolin,33255.0,-0.34486758822517755,0.721655851929022
amonafide,50515.0,0.4721831457757953,-0.33014262921513393
flupirtine,53276.0,0.6020848665203691,-0.5598894175743032
meropenem,441130.0,-1.3928665998548027,0.4663432670573507
clotrimazole,2812.0,0.8574206272928593,-0.9811650519835274
clorsulon,43231.0,-0.6863833443229465,-0.9727248470423613
dppe,108092.0,0.3128624072455275,-1.2133392408878168
kinetin,3830.0,0.504227468085099,-0.6884335057251834
peposertib,86292849.0,1.4324548446067595,1.0678523881966049
seclidemstat,135565033.0,1.1847931744817772,0.20271769473095558
lenvatinib,9823820.0,1.1652479511427152,0.7932030278263299
verubulin,11414799.0,0.7801769437206595,-0.7827263571391643
calcifediol,5283731.0,-2.3644182601588644,0.969146710241947
ml3403,10938334.0,1.5847436597824611,-0.5186134148032541
birt-377,9803375.0,0.013527472587449208,-0.058985340670089446
desoxycortone,6166.0,-2.201890251491201,1.388879926871413
y16,989521.0,0.8136428282583761,-0.3073557789952439
mycophenolic-acid,446541.0,-1.1662418156418757,-0.0142543468681182
rosoxacin,287180.0,0.5287857024562228,-0.3672263003358319
w-54011,59597209.0,-0.1848861367899601,0.6094098618027181
piracetam,4843.0,-1.0012611057145493,0.2732787773262402
salsolinol-1-carboxylic-acid,6992720.0,-1.078427624300283,-0.05446301514081183
alagebrium,216305.0,-0.13348879835179775,-1.1694083185698567
nsc-697923,394449.0,-0.5286196621279547,-0.813090306240888
s-sulfo-l-cysteine,7068808.0,-1.3367308688368662,-1.485776118403355
5-fluorouracil,3385.0,-0.7658048633488057,-0.5882961883036613
e-2001,129687.0,0.5878260245150987,0.9392620959022345
ripazepam,33474.0,0.319945088608863,0.1366435094684036
phenylbenzimidazole-sulfonic-acid,33919.0,0.8885502146846973,-0.8069201391701001
cipamfylline,71356.0,-0.7342224937017287,0.8257926654426497
emiglitate,72004.0,-0.37066491788956185,0.7139187883555516
eg00229,44631827.0,0.6117235834908615,-1.1537805050976018
ly2979165,53246986.0,-0.9035374614185968,0.12103866751047561
sd-2590,9892815.0,0.3861132996929269,0.7667223531933877
"5-(4chlorophenyl)-4-ethyl-2,4-dihydro-3h-1,2,4-triazol-3-one",35793.0,0.3042645104670862,-0.19603440284834947
ps178990,9882972.0,-0.4897608336722583,1.21843659705815
cv-1808,6917803.0,0.32499494843825616,0.14309001772000013
sulisobenzone,19988.0,0.3830114417193404,-0.9814173755297193
gr-103691,4302960.0,1.128884686991191,0.6603402579088687
k-247,25767227.0,-0.8820812630229622,-0.4290069777498011
bexarotene,82146.0,-0.5802835397225796,-0.16633975604706053
compound-401,10039361.0,0.9949467316804329,0.651716740308904
bi-d1870,44141268.0,0.6273885201920724,0.6285147549053625
l-161982,9961192.0,1.4268416418370105,-0.27335921667448987
altinicline,3036156.0,-0.03191715421711778,1.2050028162676425
econazole,6604378.0,0.8245286288926084,-0.7677023394153576
indoprofen,93283.0,-0.22474013530685147,-0.0956048381843621
tranylcypromine,26070.0,-0.5676972665519949,-0.4132439417313146
p276-00,23643976.0,0.2360357092432771,1.2410952301200913
dimethicone,24764.0,-1.0063455056997002,-0.7637916010090879
kanamycin,6032.0,-2.3376770665676823,0.3483775130430573
citicoline,13805.0,-0.4563679436436882,0.5793307341163256
t-0070907,2777391.0,0.5411627705662159,-0.8594622657715495
tiopronin,208825.0,-1.2031493049670874,-1.3292407395379595
sch-202676,682802.0,0.6971447679902433,-0.7311504310714079
parsaclisib,86677874.0,0.4770276220557448,1.0416247900427407
dabigatran,216210.0,1.5465860862842116,-0.6908070835014479
kb-r7943,4534086.0,-0.33039316376099526,-1.0585979890401322
mesulergine,68848.0,0.1497773949330296,0.6619805687487981
gemcadiol,37147.0,-1.3809733115410618,-1.153641967624379
nav-26,60201418.0,0.5099042835974961,0.9734750331777176
arbutin,440936.0,-1.3669674250380919,-0.2170376915961221
ceftriaxone,5479530.0,-0.07452111953090591,1.0968637694313146
pyrvinium-pamoate,5281035.0,0.5475046493123411,-0.7921591005986127
obidoxime,8251.0,-0.7107903730485534,-1.0171930076902154
9-anthracenecarboxylic-acid,2201.0,0.25745867004101364,-1.183479795424555
kpt-185,53495165.0,0.6165589519031781,-0.13187225783938974
dalfopristin,124201618.0,-0.6669497757453543,1.8093080318247545
octocrylene,40424580.0,-0.28755474595338515,-1.2138246954036869
sar407899,15604510.0,-0.2420251857850606,0.6472923737456461
amenamevir,11397521.0,0.7967864040967578,0.5261321148655633
cym-5541,17253208.0,-0.6908228670334213,0.5618133967845351
"3,3'-diindolylmethane",3071.0,0.050403545186307866,-1.1614077346448166
morantel,5353792.0,0.24429565435227668,0.2896000854336563
levobunolol-(+),5460339.0,0.2550324369037343,-0.054652357372941225
epicatechin-gallate-(-),107905.0,-0.43667985818404614,0.18851577319145282
cm-4620,122507647.0,1.2884706911156985,-0.10812298204884285
ditolylguanidine,7333.0,0.1422996981794403,-1.120532997183701
sbha,5173.0,-1.2754927999255306,-1.291869764853352
epz011989,,-0.07097269378455784,1.7676515108849615
propylene-glycol,259994.0,-1.4856407045439424,-1.2476260788623013
sch-58261,176408.0,0.9841774385919699,-0.5804238822211876
inositol-hexanicotinate,,0.1647884785564798,-0.4377424061550877
sulfamerazine,5325.0,0.561494150578193,-0.8494098735216137
"4,4'-ddt",3036.0,-0.3658166276768177,-1.253432620642269
riboflavin,493570.0,-0.024053550606575682,-0.1430590350937344
hexonic-acid,5311443.0,-1.46688744186916,-1.4402513322510933
uracil-mustard,6194.0,-0.835636435207568,-0.6401998255041463
pradefovir,9604654.0,0.8351069782909311,1.0496378093995278
lx7101,56962369.0,1.189909968490906,1.0758986726531583
mcpp,1355.0,0.6116490226765868,0.17631895506191697
sb-203186,3272300.0,0.5377879422793906,0.41361245528203117
sorbinil,337359.0,-0.5922001836139811,0.49848112084906293
2'-meccpa,10475082.0,-0.7129333433805031,1.6162016275528743
pavinetant,23649245.0,0.943245840382431,-1.1637219289598932
aprindine,2218.0,-0.40905354983550063,-0.38846695915846946
levosulpiride,688272.0,0.2941822035454953,1.0982108712022651
ccmi,67042344.0,0.5803211429034268,-0.6893711149039321
gsk189254,9798547.0,0.8489808423572133,1.458348654030245
sgc-707,90642938.0,1.1268598907815457,0.3256566855874012
butaclamol,37459.0,-0.1976706722694786,1.023307352270221
naringeninic-acid,637542.0,-0.8253965098355704,-1.3158485664557005
zk-164015,9806489.0,0.09167355114629307,-0.5734160317908031
proxymetacaine,4935.0,-0.08181540650586375,-0.8974017101085972
niraparib,24958200.0,0.2787686323046284,0.8576794004020428
pi3k-in-2,58507717.0,0.9449110761959938,0.7304145857666358
ns-309,,-0.5624077824743317,-0.5518525129849553
astilbin,119258.0,-0.9181493589496934,0.3501139396224693
tanshinone-i,114917.0,-0.04238197609975024,-0.5459880724580323
prilocaine,6603976.0,0.1078783295077203,-1.193180665419671
tifenazoxide,135410911.0,-0.3026551736030975,0.172860289284453
isrib,,-0.11274665578554223,0.2102249883819918
mut056399,44208849.0,-0.07946874490519158,-0.7499886065907635
glutathione,25246407.0,-1.035024147539303,-1.4073798418395462
vt-464,78357816.0,0.49038092519595744,-0.5041562453771882
ana-12,6977265.0,0.39438308953058765,0.6882406387744039
safingol,91486.0,-1.6351953387899867,-1.3936252261048063
prasugrel,51698431.0,0.3539442313970081,1.1427925878166327
trepibutone,5536.0,-0.4527277890759745,-0.83694069023849
riluzole,5070.0,0.5474625362673583,-0.7138892723209854
2-cmdo,32224.0,0.7577422084609761,0.6353500489221567
unc0646,53315882.0,1.1483861805006628,2.0029882005964246
sb-206553,5163.0,1.4964666392680597,0.5887583000404182
iobenguane,60860.0,0.20621437438497295,-1.287247474671706
sq-109,,-1.559360765350185,0.19659977113194976
selamectin,9578507.0,-2.175335037184476,2.3915011333539162
8-bromo-cgmp,135419186.0,-1.0203146827976108,0.8819398730311827
sun-11602,22245705.0,0.11738653036016639,0.7416439707270701
pyrethrins,5281045.0,-1.9063013742546688,0.8505891172967726
entecavir,135398508.0,-0.7621510873447174,0.933641168165886
fluroxene,9844.0,-1.0649255383466414,-1.012853376160702
sotagliflozin,24831714.0,0.09256767274659623,-0.1012749959955258
pentetic-acid,3053.0,-1.3472022143479192,-1.283777510803117
lomerizine,3949.0,0.3843061474305502,0.4732534725962213
flurbiprofen-(+/-),92337.0,0.06635837625613261,-1.0211325715868027
gsk3787,2800647.0,0.9381443122125669,-0.8448932377064137
ansamitocin-p-3,131857169.0,-0.78724035136411,1.9334097871874374
d-157495,53258905.0,1.112833919987364,1.0767963269246348
afamelanotide,91898441.0,1.0018100019757696,0.5766288173718095
vesnarinone,5663.0,0.327801032830846,1.3367434818608552
chidamide,9800555.0,1.2358279463422934,-0.7769520849006698
imatinib,5291.0,2.7810045070620095,0.7473254469411192
ibutilide,21149973.0,-0.4477055807197303,-1.2611062783036615
quiflapon,60923.0,1.758167839581563,-0.42244995512675526
trapidil,5531.0,0.262269435035561,-0.41849788400598664
zd-7114,121877.0,0.405454861181938,-1.0712864312929804
paritaprevir,45110509.0,0.7023629504403083,1.808363934487165
leq506,45100669.0,0.9038449870135299,0.5844772487013914
ska-31,94880.0,0.44613522230186786,-1.0770856813275196
3po,5720233.0,0.2031931518099695,-1.0629002059360302
gdc-0575,46917793.0,0.20829563178772387,1.1293548572486332
amezinium,71927.0,0.5885675472627189,-0.799853531546512
diadenosine-tetraphosphate,21706.0,-0.7068151845832034,0.4374790847298302
altretamine,2123.0,-0.7005542747753849,-0.8591601615309721
gemifloxacin,42066947.0,0.0800237490552483,1.32541329533527
josamycin,,-2.2824440734808022,1.863242916534759
yo-01027,11454028.0,0.680355419471884,0.19859637001356778
solithromycin,,-0.2012342620743,1.9829933032325548
dfb,6604893.0,0.11381026626057535,-0.9460575399548777
1-hexadecanol,2682.0,-1.5516134666348251,-1.2577529629479562
ly3000328,67475270.0,0.5110805383810358,1.4502657009837503
wye-354,44219749.0,1.1300315594593884,1.6657137530242396
4-methylhistamine,37463.0,-0.19916725836141758,-0.8443360752629331
pindolol,155030.0,0.36244623713649765,-0.77989916134843
"6,7-dehydro-17-acetoxy-progesterone",200136.0,-2.015340595284046,1.4805568623974006
tetraethylenepentamine,8197.0,-1.1283687026866605,-1.3221273678957919
mdl-29951,446916.0,-0.2019332562397409,-1.1496219776196506
mcc950,9910393.0,-0.4029073774752162,0.08175506544675899
cetylpyridinium,2683.0,-0.968118993735161,-1.3711975042566535
trimipramine,6604024.0,0.0076683441433886956,-0.30020268717986104
moxaverine,70882.0,0.994686156839141,-0.7625657813482984
tirapazamine,135413511.0,0.03334818387871552,-1.1719157454810867
bempedoic-acid,10472693.0,-1.4506515224969052,-1.2846926480083023
pik-93,6852167.0,0.8595366606324295,-0.7409992605640346
tnp-470,369976.0,-1.8778856761996843,1.0507355836216823
liothyronine-(isomer),71212.0,-0.44636377305915065,-1.3153880579325519
l-citrulline,9750.0,-1.2186779899851439,-1.4215609468934907
cym-5520,25110470.0,0.5910175934246967,-0.4185766034842986
lacidipine,5311217.0,-0.4469447497920034,-0.2068583959346401
acecainide,4342.0,-0.16479092763135395,-1.0686577308645862
broxuridine,6035.0,-1.5424030249748713,0.9717805867544221
loxistatin-acid,123664.0,-1.3994902850915454,-0.6477345903431896
deslanoside,28620.0,-2.7734581764243256,2.166459323155116
piperazinedione,7817.0,-1.1138081482138018,-0.37565470380668964
af38469,72706115.0,1.1008747802331798,-0.765853435810427
sch-51344,9995890.0,0.8024313930065194,-0.5325241544977158
celiprolol,11406333.0,0.34976182087419194,-0.9293655320466035
bicuculline-methochloride-(-),104872.0,-0.3901929221707729,0.6771158070158217
a-867744,23642319.0,0.3630694379196726,-0.5751400072228592
atuveciclib,121488167.0,1.953656725091926,-0.1795472799820828
derazantinib,46834118.0,1.882807268385471,0.6409702025671007
blebbistatin-(+/-),5287792.0,0.3530335435056139,0.5900570961192072
idra-21,7048549.0,-0.15938390143581643,-0.3447874736212941
substance-p,36511.0,0.3950746816737488,0.4213688646767931
cefamandole,456255.0,0.35819372059580995,0.5151148892625768
ly2090314,10029385.0,1.240726331403307,1.2810108474260808
omdm-2,6604915.0,-0.7627760237071919,-1.41868949322671
dofetilide,71329.0,0.38606614628748886,-0.8759327506780163
ltx-315,46200994.0,0.2243196641568729,-1.3415708013661283
fg-2216,6914666.0,0.7010780912244396,-1.2266686376759364
prn1371,118295624.0,1.0737193419482003,1.5186438305415484
gnti,9826034.0,-0.11200063064016881,1.3739228053442303
convallatoxin,441852.0,-2.434066687449593,1.9918578234036297
tinazoline,68818.0,0.4536440431160668,-0.5417786198131829
vu29,11610682.0,1.0391286214396749,-0.7854592351230223
ldc1267,56847486.0,1.920329700685207,0.3570430732181822
estradiol-valerate,13791.0,-1.2291802425514418,1.001220605457764
calcitonin,,0.47109079535068066,1.3892916935976298
cbs-1114,6338223.0,0.021453534256259812,-1.435969236160431
acetohexamide,1989.0,-0.5578536544988544,0.28420396240149914
amiodarone,2157.0,0.2809107363978038,-0.8603408194915527
eflornithine,3009.0,-1.2488906571518479,-1.306465255700086
crystal-violet,3468.0,-0.5747415784967189,-1.0535382661793242
pci-29732,22347110.0,0.7263092384875097,0.6133009560563225
rutaecarpine,65752.0,0.7863595203749604,0.3835870288292968
fenoterol,688469.0,-0.24326805163241141,-1.3304067274382296
sodium-butyrate,264.0,-1.3771251765641173,-1.2983324094998479
echinomycin,,0.6420860778332151,1.233020326858842
c-021,25141190.0,0.7239601891047341,1.701284343413076
cym-5442,93977386.0,0.8410861567506146,0.9038019707824757
furvina,6438461.0,-0.8191441046557022,-0.9333278745841413
sym-2081,95883.0,-1.4726158905377293,-1.3818352145348887
ivabradine,132999.0,-0.3687402188805249,1.358669928762814
hydroxytoluic-acid,6738.0,-0.17707872023638965,-1.1164952257320204
ccg-1423,40782280.0,0.6901930546523855,-0.8377186272159883
tazemetostat,66558664.0,0.6287723257107595,1.5159732604868759
sulfaguanidine,5324.0,-0.4168503538485804,-1.2309447529826902
