name,pubchem_cid,PC1,PC2
cisatracurium,62887.0,4.0581520006852525,4.497326691012491
procarbazine,4915.0,-0.9418507915218941,-1.208461144565572
amitraz,,-1.453147226552419,0.7337716257830327
cis-acpd,231345.0,-1.1048668801756822,-2.2795543996999195
clofoctol,2799.0,-1.3690930848879943,1.3664391065817487
bay-1251152,,0.21365867278608885,0.8757101361312796
amg-perk-44,86583045.0,0.48371250439835445,3.1611232366235535
tp-3654,,-0.22461414548581166,1.205832024908271
phenylethyl-alcohol,6054.0,-2.2191055556860677,-1.1595150306831927
decoquinate,29112.0,0.3709781040750935,1.1379243443822888
oleandrin,11541511.0,1.1878350987967572,-0.2773819439572089
indisulam,216468.0,0.13224455224517676,0.07545139497770836
l-name,39836.0,-0.08270035262912645,-2.5525768867751233
adenine,190.0,-1.3633379884201968,-1.3843516618323934
ampalex,148184.0,-1.5317059444228025,-0.2104580263978369
sulfadiazine,5215.0,-0.5741261792537568,-0.8893715210721755
otenzepad,76966449.0,-0.047719322467438964,0.4666230388773746
licofelone,133021.0,-0.9923402868428199,1.452300715229654
cd-437,135411.0,-0.6377319197595884,1.5459293386371762
jlk-6,3803.0,-1.290142857549335,-0.49499597847922183
quinelorane,57242.0,-1.2088125282467586,-0.8924586094286173
motolimod,16049404.0,0.04830075973457509,0.9810968253216293
tonabersat,6918324.0,-0.3639778920476634,0.27014168905563024
rita,374536.0,-0.6673865407712813,0.48254323570499014
sonidegib,24775005.0,0.0691897273783787,1.6289103080946055
ebastine,3191.0,-0.3143628601472383,2.268593351575653
delgocitinib,50914062.0,-0.5479027359982714,-0.5079418368545662
deslorelin,25077495.0,10.766675275136413,1.1845669683048743
"l-655,708",5311203.0,-0.6322227027511026,-0.01747676905011397
way-170523,9830392.0,2.045400480254512,2.368055874685958
nicorandil,47528.0,-0.7743872615211331,-1.4701191604456152
meluadrine,92261245.0,-1.099270427391533,-0.8442162922319327
elvitegravir,5277135.0,0.24130252817640838,1.023793061075328
brimonidine,2435.0,-0.8523765005626384,-0.5625861501753203
ranolazine,13560750.0,0.494008811887273,0.08797873133100868
n6-methyladenosine,102175.0,0.4466772571826752,-1.7403780008011511
azd3759,78209992.0,0.24715085303445136,1.0440511212390307
secoisolariciresinol-diglucoside,9917980.0,5.303628442785962,-1.7554943539467742
drf053-(r),25168304.0,0.8462316888073758,1.2675415771512024
hydrochlorothiazide,3639.0,-0.37698035072572306,-1.7431548668064012
brexpiprazole,11978813.0,0.026889051722138377,1.6929927763784183
ascomycin,134129697.0,2.8629849967415506,0.176118910020385
hydroxyprogesterone-acetate,10156152.0,-1.0121731761198052,-0.19411474541727802
leuprolide,657181.0,10.215212793646783,0.08400699358599843
mrs-1334,6604859.0,0.8779811839943699,1.4607135413486343
triflusal,9458.0,-1.333191707444638,-0.7235190998713101
rs-102221,3693566.0,1.9822500873048177,0.572688453558417
cyclopenthiazide,6604279.0,-0.0032105357377992826,-0.9886101295551817
minaprine,4199.0,-0.6583964498148487,-0.15909193749178333
mannitol-d,6251.0,0.12035424349287394,-3.4534489901020993
way-207024,11496610.0,0.15638339081647354,2.4435501705274736
chir-124,135399748.0,0.050274634744450805,1.2359047437885224
deltarasin,73292904.0,0.9213526651459913,4.40831883890898
toloxatone,13753599.0,-1.4976370822728369,-1.0441412462051691
pivampicillin,33478.0,0.8820995838269634,-0.7508092681165093
levallorphan,5359371.0,-1.5335103863102193,-0.153665196531652
alinidine,36354.0,-1.4456078837781994,-0.4373914449201699
mubritinib,6444692.0,0.26749277568928753,2.2473029647033154
zaldaride,92460626.0,-0.37117658586075497,1.5230399412342337
farampator,4118151.0,-1.380890783485875,-0.39986563327468533
heclin,7464118.0,-0.9661193819590173,0.23063543328103217
cyclopamine,442972.0,-0.9405737733024575,-0.09029444634646898
maribavir,471161.0,0.2992182701468032,-0.5663348659385824
krn-633,9549295.0,0.35408353728831843,0.9845853621813999
ym-155,10126189.0,-0.2530775392920755,0.5385194948587128
cct245737,72165232.0,0.5770075426708522,-0.4302594991591049
piroxicam,54676228.0,-0.3255402372748667,-0.5222731128261381
avatrombopag,9852519.0,1.480274315488602,1.911065222441381
ramipril,6992028.0,0.36642589581799995,-0.3603601126350942
gsk3179106,78427026.0,0.4792555615158951,1.1212473522382913
pelitinib,6445562.0,0.5926647436972576,1.2677181825955204
3-matida,92327883.0,-0.7684360591286719,-1.4729701439233656
aceneuramic-acid,445063.0,1.3080911658775272,-3.483132734413354
anguidine,91518.0,-0.17589295451442574,-1.3047293454414735
pgl5001,76969933.0,0.5458073766145146,1.5449393462241998
etomoxir,9840324.0,-0.7045857158590529,0.15017936666471246
am-404,6604822.0,-0.1526926335167926,1.2356866736262608
flumexadol,76971765.0,-1.7982626550832457,-0.6529856236858861
delcasertib,56843747.0,35.474221208123396,-5.150843243412443
pf-3274167,11683187.0,0.17781309917816812,0.7236122119813064
odanacatib,10152654.0,0.7450803989546285,0.8714113284866225
amsacrine,2179.0,0.044797738211152995,1.3408555882733024
temozolomide,5394.0,-0.8405240292799979,-1.7564365843234828
tepp-46,60156291.0,-0.22735190539638675,0.7267730942287208
glasdegib,25166913.0,-0.029467262930004363,0.46903151498089873
mk-8033,45142457.0,0.7021689161565193,1.618441232839097
dim-c-pphco2me,15637614.0,-0.4455750910522477,2.1510979417410065
moroxydine,71655.0,-1.2909956722827265,-2.595393895437511
talazoparib,135565082.0,-0.03745392415851255,0.7517915417791294
cromakalim,76968376.0,1.2076775655917162,0.4252293414626835
closantel,72715766.0,0.12362941024736022,1.999492385923893
xmd17-109,71604307.0,1.5148448896676465,1.7064939268656
h-151,7616033.0,-1.019761985241486,0.6553058262488308
bw-723c86,40418385.0,-0.8192181321268843,0.5592358660632475
"1,4-butanediol",8064.0,-1.9563541244417728,-2.1904075262945866
carfilzomib,11556711.0,3.338598673124375,0.6653531265108296
nifenalol,202035.0,-0.8731352734200195,-1.035483221343664
2-hydroxysaclofen,7005135.0,-0.5193073487835421,-1.4848696476130439
metamizole,3111.0,-0.5821386119256706,-0.6130503152189613
ml130,1088438.0,-0.8170358190564974,0.1026001263649218
inosine,135398641.0,0.29584651867041056,-1.984570164954592
icaritin,5318980.0,0.19631297259013725,0.5956100049303321
felbinac,3332.0,-1.6873658233903874,-0.07148028426338446
fumonisin-b1,2733487.0,5.389586252989892,-0.7647300668420565
fentiazac,28871.0,-0.9309528994177397,0.9962569237053549
ly2228820,11539025.0,-0.0767205275085676,1.6752230783466455
piretanide,4849.0,0.0018721287844662155,-0.19344711819971397
pnu-74654,9836739.0,-0.6143145198525958,0.8249314388875778
pyrantel,8546.0,0.3528402961391537,1.0711765602623775
cpa-inhibitor,124386386.0,-0.417201937396845,-0.13768506435918973
bw-373u86,119029.0,-0.13881274108547373,0.8843880878468666
eptifibatide,134812820.0,5.458072098927374,-1.5415464229710945
lxr-623,16734800.0,-1.1511766688412692,2.3429612202459023
gabazine,107896.0,-0.4033014569756529,-0.39722889578826487
cct196969,42628843.0,1.1999684946369038,2.168509720015218
hepsulfam,100606.0,0.2058383992218418,-2.044518264543832
sultiame,5356.0,-0.8238599722497855,-1.3039923412749999
ro-3306,135400873.0,-0.6150245380040431,0.7956296861891757
perindopril,40466996.0,0.032659700854760686,-1.036006951412661
dup-697,3177.0,-1.053002034438833,1.3771367256765104
"1-((z)-3-chloroallyl)-1,3,5,7-tetraazaadamantan-1-ium",5846454.0,-1.8852144295923838,-1.252146022603181
lazertinib,121269225.0,1.6920790703353523,1.5842906517350186
teniposide,452548.0,2.739491151175284,0.621575687532605
nicergoline,34040.0,-0.19265164435021162,1.1344736394186499
rg7800,89741565.0,-0.23350061612484,1.2913463355986474
tiplaxtinin,6450819.0,-0.15113581869878037,1.9128329534660566
alexidine,40488318.0,2.1204856801885894,-0.6191845745520651
valaciclovir,135398742.0,0.8423929941601283,-1.3377208647991767
5-octanoylsalicylic-acid,9838158.0,-0.7258683244187933,-0.32222931041991937
carebastine,65820.0,0.42585430697336424,1.9338299221111743
ryuvidine,481747.0,-0.9388266001443308,-0.038556284625852796
sbi-115,18879973.0,-0.48448899621290875,-0.0769275075200703
epinastine,15629776.0,-1.4480564633019328,-0.2257652394481488
colforsin-daproate,444029.0,1.0623472083287337,-0.8669506895443074
gdc-0879,11717001.0,-0.1983220183234458,0.3086246510433299
guanadrel,45356255.0,-1.0877423823783925,-1.8996479816044596
n-methylformamide,31254.0,-2.4947453830305903,-2.265037314532926
estramustine-phosphate,259329.0,0.2830779362010462,0.566725858773438
apoptosis-activator-ii,1901244.0,-1.506478122725352,0.3483249273526258
sodium-dodecyl-sulfate,,-0.7038877809373675,-0.6126762104495149
tc-g-1005,71450251.0,-0.6242568908639883,1.3898561320979046
ametantrone,2134.0,1.7452931683555328,-0.8914740495062011
pacritinib,46216796.0,0.26872760780215976,1.3105248453079186
ruboxistaurin,153999.0,-0.050908541382764926,1.3673108288558709
abacavir,441300.0,-0.06340271050803933,-0.8171765411626865
emoxipin,114681.0,-2.0667809735679117,-1.0798322556946927
tyrphostin-ag-18,2052.0,-1.194713483152069,-1.2440970449573034
meticrane,4165.0,-0.9701621696436459,-1.3246394484801784
terazosin,1398859.0,0.30205526490085766,-0.45903989789400446
thiamylal,3033021.0,-1.055470522212646,-1.365474968273308
5-bdbd,9841560.0,-1.0100164159204394,0.7526667630078815
thiopental,3033017.0,-1.1651867763122485,-1.4600120521913347
calcitriol,5280453.0,-0.3405783733216594,0.08485893671337874
thiostrepton,16154490.0,13.343810217866446,0.860631417200384
metharbital,4099.0,-1.492709350229632,-1.737706225119996
"3,4-dcpg-(r)",6604849.0,-0.19933432355413924,-1.7222537455794569
abt-737,11228183.0,3.1402457610592416,3.608229654007213
octisalate,1550885.0,-1.140349545636819,-0.18920259336291076
serotonin,5202.0,-1.317063038626928,-0.8663155624567844
diclofensine,23872188.0,-1.6195949308810849,0.6661744353922472
mizolastine,65906.0,0.104769818407489,1.2766182774708612
desvenlafaxine,12018336.0,-1.1041820431868994,-0.5704038818940774
fenofibric-acid,64929.0,-0.8476029497855812,0.3095467411072615
licostinel,5486198.0,-0.7313062217828451,-0.7479482365610016
mk-8245,24988881.0,0.7215547196504105,0.40954165439521256
cyc116,6420138.0,0.24436426454409207,0.37276997078447105
hygromycin-b,91617579.0,4.361065443955555,-4.603843649989787
tenidap,,-0.8147749090631456,-0.09435894411427008
rigosertib,6918736.0,1.112410885672888,0.13578553874648694
etosalamide,208946.0,-1.1679160701108808,-1.02111938344041
forskolin,47936.0,0.29032921386930016,-1.3349769643449492
rsv604,5279172.0,-0.17638424206208367,0.6558084160791533
nkp-1339,,-0.8907772706235583,3.0338083486990888
dapoxetine,71353.0,-1.2780823967592396,1.2615597674394075
sc-144,400169.0,-0.20817375187977047,0.5228695701275428
triamcinolone-hexacetonide,21826.0,0.4375166540882571,-0.02423978637776191
ly2584702,25118925.0,-0.012709138184081177,1.4748798581583646
tak-901,16124208.0,0.5785056435109858,1.6043836836115435
adx-47273,11383075.0,-0.7112013548785273,0.9655036749424181
hbed,37336.0,1.0168506856444812,-0.44891641735993165
urea,1176.0,-2.190945721049594,-2.5498178662329067
fenoxaprop-p-ethyl,91707.0,-0.3383330307126967,1.0569678306692778
cfm-1571,9844347.0,0.22928741652303475,0.9281467459856338
malotilate,4006.0,-1.0704345326381912,-0.801133538476552
amg319,133547162.0,0.25551516744032593,1.6320703100096792
ethosuximide,10630591.0,-2.005709709070643,-1.8381425242546503
indole-3-pyrubate,85336038.0,-1.18269053820974,-0.6191356036442549
panipenem,,0.0897719557410133,-1.7962258265635807
estradiol-3-o-sulfamate,6918339.0,-0.5407916944544958,-0.6101771237405937
clocortolone-pivalate,5282493.0,-0.14828335527412637,-0.01989249019745336
butyl-paraben,7184.0,-1.4936962689897693,-0.7565619798253084
aminomethyltransferase,7059445.0,-2.1006108934883976,-1.8116937497921073
diquafosol,148197.0,6.688336233211596,-2.5530382756950303
detomidine,56032.0,-1.8906590704597441,-0.23293194766056935
navitoclax,24978538.0,3.7187958014770017,3.7652009872609034
ampa-(s),7000183.0,-0.7302659334262157,-1.9689031361391032
carbetapentane,2562.0,-0.6519924847678891,0.054726090097129906
meparfylon,6494.0,-2.4456282978384656,-1.7718456693004512
phenacetin,4754.0,-1.7564180367845943,-0.8499565015033214
thiodiglycol,5447.0,-1.6846253866042662,-2.1533911712829608
vortioxetine,9966051.0,-1.3060990928601257,0.3507702712185384
benserazide,657280.0,0.8226110647621571,-2.534216806219113
naquotinib,71667668.0,1.6382822831276271,0.2359825997352905
epristeride,68741.0,-0.8486308330881486,-0.08884341084911022
methoprene-(s),1711973.0,-1.044849112817086,0.05054587352739329
immepip,3035842.0,-1.674370887105014,-1.2863067956188174
dapiprazole,3033538.0,-0.9303711692731853,0.053419653174436435
quinaprilat,107994.0,0.46621474349264147,-0.1405598729751223
trofinetide,3080768.0,0.4249110012425554,-2.4636332171640025
wz-3146,44607360.0,0.6196677182749543,1.0916209798657228
ici-169369,122265.0,-1.2177746056782703,1.101982354930817
buramate,20787.0,-1.2187088450776016,-1.2537130904981955
chromocarb,2741.0,-1.4639056936256594,-0.6784369151933064
canagliflozin,24812758.0,0.6730103640129492,0.4062242043129663
aminopurvalanol-a,6604931.0,0.8254294147112442,0.49386855616999253
fisogatinib,91885617.0,0.7934727025283701,1.1128468928049338
bia-10-2474,46831476.0,-1.1373812153207286,-0.052766513969932316
triclabendazole,50248.0,-1.0926010153033643,1.3586282586796936
mivobulin,,-0.08208648241882062,-0.10212961239622934
rogaratinib,71611869.0,0.9731108995902281,0.8928764471748641
ciproxifan,6422124.0,-0.8818789915987832,0.06490364269937374
defactinib,25117126.0,1.616023747440404,0.3620189102539831
ifosfamide,9588020.0,-1.4827984416898319,-1.1656565817380593
brigatinib,68165256.0,1.3418438664130186,1.4610565563191404
raf265,11656518.0,0.5197407206053916,2.6967898150988576
sb-657510,11272107.0,0.26055307692632823,0.6329478054276544
trazodone,5533.0,-0.5940834913186113,0.5745548568866645
diphenylguanidine,7594.0,-1.4320608068658311,-0.24928924548873185
lometrexol,135413518.0,1.8989528398349826,-0.9531535615512126
"7,8,9,10-tetrahydroazepino[2,1-b]quinazolin-12(6h)-one",,-1.849162980595347,-0.6587921557251922
remoxipride,54477.0,-0.6536161971419606,-0.32187771016369426
mepenzolate,13981865.0,-0.8182827443641076,0.43182284028605883
cgs-21680,3086599.0,2.69571380226719,-0.6856200160457948
usniacin-(+),,0.06231183323339065,-0.9428086967706735
"16,16-dimethylprostaglandin-e2",5283066.0,0.266997544536628,-0.47533658895083786
bmy-45778,127861.0,0.49419684608762177,2.2981903738979113
lpa2-antagonist-1,24882686.0,0.4322070833835083,1.0604707963059021
chlorothiazide,2720.0,-0.5306917576877489,-1.5801842506206125
enoxolone,10114.0,-0.5338599590231733,0.3677678417992055
copper-histidine,71083.0,-1.0608329903711984,-1.942663145780079
scs,135445765.0,-0.6126029537304716,-0.6112191402944072
dalbavancin,16134627.0,15.06761503083186,2.8693565847584965
1-octanol,957.0,-2.078007543162151,-1.1914313792966518
"4-acetyl-1,1-dimethylpiperazinium",4392675.0,-2.3691016890658965,-1.4716960319547403
phenylmercuric-acetate,9905811.0,-1.698734843559418,-0.924893988770397
vismodegib,24776445.0,-0.34795143334644274,1.0955569195014132
methanesulfonyl-fluoride,11207.0,-2.4776048773983543,-2.021452535630164
thiamphenicol,27200.0,0.06521256483725053,-1.277838521643554
enflurane,7059516.0,-2.3268820776859136,-1.053464469949658
pravadoline,56463.0,-0.5271421879886815,0.9491354573490797
apy-29,42627755.0,0.41275994913696823,0.6742966004620916
ipi549,91933883.0,1.1716380455434405,2.0566750115248933
uk-356618,10370504.0,1.3707404031513006,1.6331714759602898
salicylanilide,6872.0,-1.4219031511509619,-0.31739301497121164
cj-033466,10429706.0,-0.2571492680658303,0.08687889888808821
bctc,9929425.0,-0.9225981897776172,0.5701396655239236
tebipenem,9892071.0,0.8683117121395892,-0.932912845047135
alverine,3678.0,-1.4115229599676486,0.7966285379160826
enalaprilat,5462501.0,0.16505633274053172,-0.9686058626497975
glyburide,3488.0,0.7923118815303044,0.38026463256511117
gsk3326595,90241742.0,0.9781653901000136,-0.41269706220282204
ubp-310,6420160.0,0.5944239247513198,-1.1563619358594723
inositol,,-0.19312430657260102,-3.6171814132363727
nimorazole,23009.0,-1.031958602129943,-1.2918172282453362
hth-01-015,78357766.0,0.5693705910983733,1.348906575198424
raltegravir,54671008.0,1.2826974241247433,-0.19649087061820153
cabagin,7098638.0,-1.5011985655164755,-1.7701565400979575
tetracaine,5411.0,-0.8767008056037757,-0.4533038190869601
az-12080282,25253556.0,0.0022529174103130614,1.41865535007704
tolterodine,443879.0,-1.0467742176777337,0.908240209048761
benzyl-isothiocyanate,2346.0,-2.2564131176797515,-0.745294029389472
upamostat,9852201.0,2.099717434332622,0.8078434595553542
dihydroxyphenylglycine,10197959.0,-0.7410329022011773,-1.8158553491618488
monoctanoin,3085369.0,-0.7605608565503993,-1.479861044174529
carbenoxolone,636403.0,0.562045841003932,0.6498226091255835
nim811,6473876.0,5.993152117989746,0.610075825942786
tinidazole,5479.0,-0.8300838726925771,-1.1881197070326361
pagoclone,25273635.0,-0.42759664504422135,1.449769343558451
lixivaptan,172997.0,-0.4274280214021034,2.1245698383677247
tiaprofenic-acid,181380.0,-1.1645718519033514,0.002346437440373015
felodipine,941699.0,-0.5490585885776164,-0.004893797137749757
cefazolin,33255.0,1.495606511624083,-1.033707341540593
amonafide,50515.0,-0.8396219279580398,-0.40819900054575053
flupirtine,53276.0,-0.20509180128284119,-0.20758307453385202
meropenem,441130.0,0.30553723401268973,-1.8163358895588144
clotrimazole,2812.0,-1.2962760942197884,1.8517756467510622
clorsulon,43231.0,0.09424596654242894,-1.2868586053936446
dppe,108092.0,-1.2837074171981833,0.5833930854495887
kinetin,3830.0,-0.7303989803124178,-0.30735502176860163
peposertib,86292849.0,0.6996892145082131,1.3504866499635044
seclidemstat,135565033.0,0.4128125933295354,-0.08782612573213087
lenvatinib,9823820.0,0.5047249984763909,0.7364635031819609
verubulin,11414799.0,-1.165308956632277,0.7184138650252244
calcifediol,5283731.0,-0.8084432438100057,0.4786999156262661
ml3403,10938334.0,-0.17447886516164546,1.9128350417062427
birt-377,9803375.0,-1.0729687106616488,0.9816943632316502
desoxycortone,6166.0,-1.1554776514600644,-0.536386271986749
y16,989521.0,-0.47014791381052246,0.9924515864583545
mycophenolic-acid,446541.0,-0.2599105262418682,-0.5518858886749903
rosoxacin,287180.0,-0.8522066115964149,0.3653885731653181
w-54011,59597209.0,-0.44763131546296336,2.010538251353502
piracetam,4843.0,-1.779999864384995,-2.215137485509376
salsolinol-1-carboxylic-acid,6992720.0,-0.7285005055815122,-1.6096552518499632
alagebrium,216305.0,-1.7401198039911796,0.25374909712772964
nsc-697923,394449.0,-0.897549747523422,-0.2683450989733113
s-sulfo-l-cysteine,7068808.0,-0.6005896670967489,-2.503085637491224
5-fluorouracil,3385.0,-1.7419497051380766,-1.9366368408732761
e-2001,129687.0,-0.8034061061231635,1.2913314201539168
ripazepam,33474.0,-1.1342727424333638,-0.31079523738960807
phenylbenzimidazole-sulfonic-acid,33919.0,-0.8350686500105026,0.0761426315926385
cipamfylline,71356.0,-0.44911135999966606,-0.917928267739293
emiglitate,72004.0,0.8671096311883538,-1.7536127005586273
eg00229,44631827.0,2.420074033566713,-0.43354358411836164
ly2979165,53246986.0,1.0789802661059584,-1.9961727728997227
sd-2590,9892815.0,1.1886085632286516,0.3462410136027182
"5-(4chlorophenyl)-4-ethyl-2,4-dihydro-3h-1,2,4-triazol-3-one",35793.0,-1.5226046663945094,-0.4321213061566877
ps178990,9882972.0,-0.8959902365762102,-0.9164624615892281
cv-1808,6917803.0,1.2411541058642976,-0.9428479292775193
sulisobenzone,19988.0,-0.31013115414454523,-0.46984874834774626
gr-103691,4302960.0,0.45704999925587675,1.501431382477028
k-247,25767227.0,0.22533145834942728,-1.9941985481823878
bexarotene,82146.0,-1.2740793411257012,1.0885523706106337
compound-401,10039361.0,-1.142738130728199,0.12526545707612669
bi-d1870,44141268.0,0.05847025151168346,0.1962982657936339
l-161982,9961192.0,1.462338878169018,3.016420400985562
altinicline,3036156.0,-2.085587315127257,-0.7811399824797097
econazole,6604378.0,-1.0601093174780003,1.568246008545634
indoprofen,93283.0,-1.1851952962067944,0.04197918692281804
tranylcypromine,26070.0,-2.215090868945289,-1.08685644855691
p276-00,23643976.0,0.23722835663845487,0.4357149490840598
dimethicone,24764.0,-2.4815989162352623,-1.0303772102249582
kanamycin,6032.0,4.132506115205033,-4.711283852913182
citicoline,13805.0,2.49849829854442,-1.6429473323312145
t-0070907,2777391.0,-0.877130060308239,-0.14250187996819771
tiopronin,208825.0,-1.2933556476193753,-2.271450420617636
sch-202676,682802.0,-1.4363256743249937,0.5363432788140593
parsaclisib,86677874.0,0.43336711809290046,0.5543818168783081
dabigatran,216210.0,1.4969916483968195,0.8707420064158437
kb-r7943,4534086.0,-0.0778284927305507,0.034474985818092295
mesulergine,68848.0,-0.7050237976026419,-0.2822315797787466
gemcadiol,37147.0,-1.173144662803875,-0.7815374744778244
nav-26,60201418.0,-0.2043658142322625,0.5055523493858886
arbutin,440936.0,0.3126130255141012,-2.210319155176419
ceftriaxone,5479530.0,2.9149877657276777,-1.3043107140464407
pyrvinium-pamoate,5281035.0,-1.1328522845734326,2.2798117035607945
obidoxime,8251.0,-0.25891037562566943,-0.13692160598012137
9-anthracenecarboxylic-acid,2201.0,-1.7252379545183836,0.5214264517227707
kpt-185,53495165.0,-0.5667441881112804,0.3299797798500289
dalfopristin,124201618.0,2.4174656342200533,-0.11582467497336872
octocrylene,40424580.0,-0.6638429988200445,1.1616561238304053
sar407899,15604510.0,-1.1150838988809924,-0.5418977826136075
amenamevir,11397521.0,0.7648806547197978,0.7422818784611374
cym-5541,17253208.0,-1.2353148433380043,0.2437950210146486
"3,3'-diindolylmethane",3071.0,-1.5079042689637738,1.10942846776913
morantel,5353792.0,-1.863677474661473,-0.47002097160902623
levobunolol-(+),5460339.0,-0.7151352781961646,-0.645944966855729
epicatechin-gallate-(-),107905.0,1.9044924978084041,-0.2849835792145984
cm-4620,122507647.0,-0.263057142853109,1.1242848440018274
ditolylguanidine,7333.0,-1.3473650167329723,-0.0184435924625617
sbha,5173.0,-0.4588817708533195,-2.0399621928120695
epz011989,,1.494085704812447,0.851258214846419
propylene-glycol,259994.0,-2.1232648876269584,-2.366078487819631
sch-58261,176408.0,0.07681800212062377,1.1501459189984173
inositol-hexanicotinate,,4.455634374838749,2.66808254481976
sulfamerazine,5325.0,-0.5317782841873273,-0.7739486945590905
"4,4'-ddt",3036.0,-1.9945660182296445,1.248089187765733
riboflavin,493570.0,1.234861054273793,-2.1056667827752205
hexonic-acid,5311443.0,0.26405378440594285,-3.43296676273275
uracil-mustard,6194.0,-0.9257303856407489,-1.324080894217586
pradefovir,9604654.0,0.5245684377233664,0.6312629649233501
lx7101,56962369.0,0.9507005444362029,0.30782563472064955
mcpp,1355.0,-1.9571203264546901,-0.8958673592122609
sb-203186,3272300.0,-1.1118985811640623,-0.022773977621649243
sorbinil,337359.0,-1.2448280849651634,-1.319332943053232
2'-meccpa,10475082.0,0.7774524384377605,-0.8742001519037829
pavinetant,23649245.0,0.35336518037226616,1.7193068353343288
aprindine,2218.0,-1.168014177519612,0.7987635213675575
levosulpiride,688272.0,-0.06175088169067207,-1.1244940522160773
ccmi,67042344.0,-0.32468108168116133,1.1683087367041862
gsk189254,9798547.0,-0.6355504057661552,0.2297906085899521
sgc-707,90642938.0,-0.732482670129094,-0.3501881424640053
butaclamol,37459.0,-1.3114720955001187,0.7372490651512149
naringeninic-acid,637542.0,-1.6142362470109481,-1.1818844081630997
zk-164015,9806489.0,0.8779120756375579,2.3000388241850582
proxymetacaine,4935.0,-0.4560930847625859,-0.45530847883874603
niraparib,24958200.0,-0.5903472138593004,0.2894938483874751
pi3k-in-2,58507717.0,0.41576645863985023,-0.41559512641659774
ns-309,,-1.447300499526593,-0.9740227288301674
astilbin,119258.0,2.127970918673205,-1.3932389436735273
tanshinone-i,114917.0,-1.4460991764278106,0.7621964686432824
prilocaine,6603976.0,-1.3185784120713973,-0.7333424032572357
tifenazoxide,135410911.0,-0.8981542935718846,-0.9285691456839208
isrib,,0.15685321725021698,0.5659039622152223
mut056399,44208849.0,-0.7743945413196636,-0.047274388538194066
glutathione,25246407.0,0.9963162283927302,-2.8102308396703375
vt-464,78357816.0,0.13132680776944353,0.850440099523311
ana-12,6977265.0,0.07291854747043153,0.6065103109728949
safingol,91486.0,-0.0856264510134984,-0.4402566357455425
prasugrel,51698431.0,-0.629609209935834,0.5429892274676344
trepibutone,5536.0,-0.2570445302556417,-0.33931459154195553
riluzole,5070.0,-1.4016038952073386,-0.2511659404950562
2-cmdo,32224.0,-1.4694328928398368,0.5549419008326906
unc0646,53315882.0,1.4090892936078245,1.6099459233950593
sb-206553,5163.0,-1.2315714014520815,0.4993043106465687
iobenguane,60860.0,-1.3268016869031418,-1.1908715682580318
sq-109,,-0.8885717705105574,-0.1398595667200341
selamectin,9578507.0,2.4546481920985688,0.5707374544674765
8-bromo-cgmp,135419186.0,1.0603490009925516,-1.4780685516375163
sun-11602,22245705.0,0.619214183975913,0.19964395243132896
pyrethrins,5281045.0,-1.140507491528129,-0.12051017637684548
entecavir,135398508.0,0.14273346624980404,-1.5434905685239213
fluroxene,9844.0,-2.5366948682794663,-1.3443781318934112
sotagliflozin,24831714.0,0.3277227698538341,0.10314866712967141
pentetic-acid,3053.0,2.1328570311915853,-2.6214940633220407
lomerizine,3949.0,-0.048765773839090844,1.5583472500939912
flurbiprofen-(+/-),92337.0,-1.5987315248215783,0.18584677902038363
gsk3787,2800647.0,-0.3892016366478116,0.16835263779331552
ansamitocin-p-3,131857169.0,1.4568084710194793,0.37266807629022175
d-157495,53258905.0,0.24578622130197056,0.9115892767556317
afamelanotide,91898441.0,16.256869201204204,-0.13097312368688088
vesnarinone,5663.0,-0.22769994966198193,0.10438368707774638
chidamide,9800555.0,0.22717100843124047,0.5597210350414857
imatinib,5291.0,0.8885899764574717,1.6139750782161122
ibutilide,21149973.0,0.16745326423763246,0.18067273278976656
quiflapon,60923.0,0.5963606247374968,3.6220506841729954
trapidil,5531.0,-1.4035132977716414,-0.5493846109781451
zd-7114,121877.0,1.2608245256084722,-0.274939282574652
paritaprevir,45110509.0,3.0335558921586743,1.6025011517206822
leq506,45100669.0,0.29205001531145985,0.7995470684260233
ska-31,94880.0,-1.6596563132584938,0.19865500443565084
3po,5720233.0,-1.5477496287873593,-0.2048554964048432
gdc-0575,46917793.0,-0.2564675263643982,-0.2184217928905623
amezinium,71927.0,-1.403662866578341,-0.4181167690552621
diadenosine-tetraphosphate,21706.0,7.563426886240676,-1.2985739271911882
altretamine,2123.0,-1.1779725545708302,-1.329186266214459
gemifloxacin,42066947.0,0.5076125786543337,-0.571523239609433
josamycin,,4.042318335944023,-0.1744966319741844
yo-01027,11454028.0,0.10549021195643088,0.8994429766231784
solithromycin,,3.744277490937919,1.2637608786897985
dfb,6604893.0,-1.6788758842306,0.20942498697391174
1-hexadecanol,2682.0,-1.2570119992371056,0.05785842807949576
ly3000328,67475270.0,0.6945961833782194,-0.014949998450714928
wye-354,44219749.0,0.9612536349314552,0.6415214152968056
4-methylhistamine,37463.0,-1.732673949696815,-1.6100427936454749
pindolol,155030.0,-0.7081486492514162,-0.49158857118873867
"6,7-dehydro-17-acetoxy-progesterone",200136.0,-1.005081365010833,-0.2557388874212698
tetraethylenepentamine,8197.0,-0.0007377421573476529,-2.812996971735894
mdl-29951,446916.0,-0.6966062943196595,-0.1609269358938708
mcc950,9910393.0,0.21228273402938325,-0.04653097158220962
