name,pubchem_cid,PC1,PC2
exo-iwr-1,1163034,4.167658556163963,-1.0916151163694632
epetraborole,46836890,-2.566466294967159,3.2678324091729296
benazepril,5362124,-0.03072248059650904,0.5187730269813275
verdiperstat,11528958,3.737876936640325,-2.7502614859714876
dehydroacetic-acid,54678494,-5.3025277521458705,-1.2728716595693834
mmpx,155806,1.0395768364530342,-5.521654452416511
fenticonazole,36688220,2.370933520774336,-0.14687193513902683
aklomide,2075,-0.9458906435990828,-0.27496131743203744
etoricoxib,123619,3.25514234181717,-1.8364007423390871
protirelin,638678,1.8945010876413992,-5.21512607665975
propranolol-(r),21138,-2.160210518279933,3.7573505871775374
az-10417808,135665263,1.6692862486793933,-0.6125472714027386
tolperisone,688589,-2.2023016707617353,0.10254213841894257
talampanel,164509,0.5913769306450415,3.425831668052158
atb-346,76963724,-1.9789009363612027,4.447383407064662
4-ibp,132995,-0.8586991677325325,-0.19603317555971475
chloroxoquinoline,66593,0.06461543367533748,-0.1771010848256139
zapa,6604703,-5.063656182516919,-3.7867730368643047
ofloxacin,6956357,0.6769652001249746,3.86746612947939
famotidine,5702160,-1.1911236658345528,-5.430764757418032
04/01/46,76965201,-4.570282434705679,-2.5908824659336616
5-hydroxytryptophan,6971044,3.2240467782241384,1.421560772437787
fosinoprilat,62956,-2.392692064746704,0.5201540403389849
k145,71714682,-1.689960528789089,2.922337804776071
minodronic-acid,130956,3.8746279459952815,-3.2289114777901635
viloxazine,12226596,-2.3985730398422964,2.391177091621291
fostamatinib,11671467,4.59145496018761,1.4907883080508564
anabasine,641266,2.49054954452424,-2.222185315383956
cpi-444,44537963,5.083472913169963,1.2283585910586434
fosaprepitant-dimeglumine,135413538,-0.10597242080801306,1.2058485442213926
gallamine-triethiodide,3450,-2.8691012725977454,2.666223818015984
stat3-inhibitor-vi,252682,-0.2601694822256625,3.2621657118685308
meclizine,6604289,-0.9464426697625263,-0.6055686348300208
simeprevir,24873435,3.653813183643935,3.076453958479902
tuftsin,156080,-3.7975532571144206,-3.5620769423978524
4-hqn,135408753,0.3295641283984021,-0.8170424314694954
bms-345541,9813758,5.170998419710439,-3.206769356631141
isoguvacine,7059534,-4.221837698735058,-2.7350574068275524
ampyrone,2151,-0.30195153627977206,-1.7152568705864515
p22077,46931953,-1.2159556534598972,-0.9485563271044896
oxybutynin,6098167,-3.160155951777217,1.9920352335230604
ispinesib,6851740,1.522784170084828,-0.5264008078713723
hjc-0350,22200891,2.4823387824073437,-2.0815318632641766
glutathione-monoisopropyl-ester,40466869,-4.375063278923083,-3.35728189299228
pit,124334,2.8928079882465494,-0.9986832126682592
ltb4,5280492,-5.526191492975519,-1.1569216113624368
plicamycin,457831,-3.469170410610854,5.743684990030163
rivastigmine,77991,-1.698072005843213,2.854619948692322
bupivacaine,92253,0.1410330794234388,-0.7760838262935437
cefixime,5362065,0.2275849433198241,-3.712522912842915
azd6738,54761305,5.18957976860361,-2.893016816532973
daltroban,54343,-2.5152033344522025,0.8709342518663463
oxelaidin,4619,-3.0313774643307547,1.0026929411309191
nalmefene,5284594,-1.9709428696598812,4.740942217670153
avacopan,49841217,0.8167741612508391,0.028714744512061987
ar-c155858,10226546,2.27229247865605,-1.45842362580691
clomethiazole,10783,-0.7995648862668616,-4.665000116311764
cefuroxime-axetil,9806360,-0.584807900938563,2.306090940524686
gsk239512,9976892,3.246889151750933,2.391274170984921
bruceantin,124605168,-5.403486610546736,0.8574952720400261
metaxalone,25271694,-2.3171168050264517,2.966185597557171
l-cysteinesulfinic-acid,28167170,-5.311925446051252,-4.2243574911031265
apratastat,11452716,-1.8743011010420945,2.2721286495976685
ng-nitro-arginine,440005,-4.538042073538869,-4.010674258388032
sitosterol,222284,-5.1499018901925,-0.9987614438571556
limonin,179651,-3.4734532298558753,4.328342974098117
reversine,210332,4.794733026619394,-3.180877427998254
tc-s-7003,11785878,5.86199738799738,-2.556127234224995
oxolamine,13738,1.1932541448689404,-2.054656748017358
alimemazine,6604496,0.10874554278368181,-1.5411634060683612
adx-10059,10331863,2.1146731575511506,-1.96221199738885
rn-1,45376076,-1.2413572946360065,3.3129473288901186
fn-1501,72195175,6.087445240799382,-2.8127101723249255
n-acetyltryptamine,70547,3.5334260067340284,-2.0135237741874805
krca-0008,72547474,4.710758548153783,0.6038842287293316
vuf11207,97018453,-1.0773391669974093,4.306571874498473
bay-61-3606,10200390,5.643594451975473,1.7489480313522792
hymecromone,5280567,-3.5832730972236284,3.9611664459772715
bepridil,50088,0.08843954967343504,-0.631395932406012
pnu-22394,27559,3.090424802357485,-1.9139261046514582
succinylsulfathiazole,5315,2.3454905823749397,-2.5732892210350395
levamisole,26879,-0.8824643184776126,-1.7434723998943586
amylene-hydrate,6405,-5.83349077052412,-3.8370020212143277
at7867,11175137,1.3925899480830186,-1.466292178471914
zln005,899323,3.980399232979541,-2.5146263766962984
stiripentol,25271730,-3.431289327952651,3.3916745046285044
petcm,736879,1.5463580276571018,-1.1457942100769452
valrubicin,454216,-2.365972958699433,5.405963506303964
ampa-(rs),7059442,-4.365183985832169,-2.6649978792970805
cetirizine,28145930,-1.0788474585716608,-0.06203949056066926
dexfosfoserine,68841,-5.581843819180285,-3.8984885303195673
fanetizole,54339,2.55221986963048,-2.4250594650385295
oleoylethanolamide,5283454,-4.063994723047962,-2.6141832504146656
altanserin,3033677,1.3657751563288532,-0.2838201801400392
pci-34051,24753719,3.8690173034903124,2.5814936492643468
cloxacillin,6098,1.3231801497663078,1.3548983217995851
5-fp,101498,-3.7170185378156697,-4.6770606659344995
bedaquiline,5388906,2.6701626892580648,2.6236395159217643
clodronic-acid,25419,-5.817426514367875,-4.265380575946668
czc24832,42623951,4.319375449911931,-3.082326585902959
px-12,86308851,-0.49002376584639185,-6.178678606077327
galantamine,9651,-1.8722666689044032,4.352656441860814
tetrabenazine,11634155,-1.4072548130535436,4.050440982948182
zami-633,75743,-5.392244991915245,-4.1773257176762115
ciclopirox,2749,-3.5312229401389383,-2.3006847438582474
buserelin,50225,5.087990373937534,0.9172998293234803
methocarbamol,688484,-3.5546324307637924,2.599421458172684
aloperine,162147,-3.057958788362395,-2.958664666763145
isoliquiritigenin,638278,-3.514151152198078,3.4714371260313195
rotundine,72301,-1.2103992036669806,4.069013446226534
bonaphthone,23384,-3.2681232949290484,0.23025370504566928
taminadenant,53466958,1.9446535490569825,-5.769723605191448
maltobionic-acid,7314,-6.37976736647316,-2.191374255007676
5-methylfurmethiodide,4141,-1.777959614345236,2.1679331939952644
ecabet,65781,-3.6522249552982182,0.8831409711030316
etizolam,3307,3.1081526227208296,-2.5390300157368255
ap1903,16135625,-1.282796851163254,4.712699015730332
kartogenin,2826191,-0.2790208353060925,1.8368683738750575
tomelukast,3969,-1.4564709984788848,4.035892363525027
sgs-742,130021,-5.29287199939509,-4.405379546391588
pco-400,129348,-3.2088593520084063,4.249706849503081
ha-966-(s)-(-),183351,-4.210544405217625,-4.517420569332758
ag-490,5328779,-1.6003679232149932,2.5406277391986825
irl-2500,5311192,3.7449414122171314,-0.07738803258134991
tame,1550286,-1.9828352797895303,-0.6071478157804734
cycloserine-(d),6234,-4.796790740657996,-4.274074867048626
tc-i-15,90488948,-0.6461183533415538,-0.909969603896797
ica-110381,4314115,3.1803050972613236,-1.4047541838358255
salvinorin-a,128563,-3.5543856621641976,4.162568990613131
pp-121,24905142,5.372362438349248,-3.264853028716629
guanidine,3520,-5.119782007606505,-4.716853941937588
fenofibrate,3339,-3.060783049245915,4.600519370314857
asimadoline,179340,-1.2509756697435952,0.22805043425550622
kuromanin,441667,-3.064775131784565,5.6973705314721625
rose-bengal,25474,-3.308149697810501,4.817317876533919
bortezomib,387447,2.6651894863988916,-1.5442362406186954
"ici-215,001",164451,-2.7671112333792602,2.773280153829765
c188-9,1324494,-0.6566643363221651,4.175333849675289
suxibuzone,5362,-0.6888733345467484,0.09219441094629785
vemurafenib,42611257,5.116206476004325,-1.6179367010262515
ebrotidine,65869,0.6604756822183886,-3.075250101975561
sb-431542,4521392,5.203677974774143,2.1799861492459893
artemether,68911,-5.650696764250542,-1.569580221937439
unc3230,46355372,2.849188582953789,-2.1046112459670265
1-(2-chloro-5-methylphenoxy)-3-(isopropylamino)-2-propanol,39359445,-2.2906501443099527,3.1270601487605716
norethisterone-enanthate,229295,-5.115654288415084,-0.6433565393804976
ct-7758,10186367,4.137107206188459,-0.9489580157716662
naltrexone,5360515,-2.085443258517889,5.314346427184095
palosuran,10173280,3.5945821298317706,-0.7102974530210459
elinogrel,16066663,1.9403886838821394,-0.5695201543294721
nafadotride,6604854,-0.6006136552817962,4.063571544079709
th-302,11984561,0.6280013744385406,-5.462848144270133
monostearin,15560610,-6.216266534469681,-2.1542157451078103
pyrithyldione,4994,-4.026343318167784,-3.202764367461372
matrine,91466,-3.817123191728575,-3.21443105754045
thymalfasin,16130571,-4.283754974774701,-2.7791738592930955
sb-408124,4331799,3.641721055011143,-1.7988587701931147
propacetamol,68865,-0.1850871480495713,2.043894780012249
mebicar,122282,-4.262251858533828,-4.832957065651975
procysteine,72390,-4.836001732762709,-4.351490315277655
acedoben,19266,-0.5684296517165407,1.385789207198475
emd-1214063,25171648,3.8857059211246052,-0.6722595740798423
pdp-ea,69724031,-2.4362234264481533,3.3427781784371198
chlorphensin-carbamate,73416025,-3.4008611450656456,2.5123932340257937
sc-236,9865808,2.442603782675898,-1.5834969937527925
indomethacin,3715,2.864410531099285,3.550066707003252
idalopirdine,21071390,3.8762441113476873,2.0440321836415016
pdd-00017273,121398766,4.717595056414679,-1.8812110821059966
as-2034178,24808572,0.48712651977984683,3.777198632380417
ml323,60167849,4.977873750793891,-2.8237588076480917
fluoxetine,657320,-2.0006181696995307,3.1940187914894187
pim-447,44814409,3.833025699506645,-1.1571784406869507
hydroxyzine,1548976,-1.299783604006716,-0.057202687271286176
benzyl-benzoate,2345,-3.281272371143639,2.140915830422507
bms-754807,24785538,5.6716712388100285,-3.4979102663652637
bms-299897,11249248,-0.31089478527443365,0.7013753957707972
verbascoside,5281800,-3.604599633561058,3.9432639505002065
terutroban,9938840,-2.410490323628734,0.8866387489314373
cefodizime,5361871,1.1681515170488643,-3.1277410292504175
elacridar,119373,1.209217132029471,4.597543687684505
roquinimex,54676478,-0.10458889013967967,1.310704294515485
psncbam-1,11560249,3.9942216816786695,-2.1813576236661896
bazedoxifene,154257,2.989389324720172,3.1834965512029907
raltitrexed,135400182,1.5639419840864661,-0.31320660689656304
cpi-613,70881528,-3.47901127507902,0.421719549510286
thiomersal,67361,-3.532306207579708,1.429148055811137
calcipotriol,5288783,-5.046532160819102,-0.6456528526689788
mimosine,6971294,-4.259550872139976,-3.3393311672978423
bay-1436032,118310260,4.212187926575671,1.6972329554091412
imiquimod,57469,5.0814295569720835,-3.0244746293703897
quinine-ethyl-carbonate,5702001,3.234041205242178,2.617501493271965
srt2104,25108829,5.5596408825612915,-2.3204362969537593
vinflunine,11967282,3.324558411658343,3.890754420883954
hexamethylenebisacetamide,3616,-4.421328236536195,-4.209255697040236
combretastatin-a-4,5351344,-3.4134797918203863,3.919386192492772
omapatrilat,656629,-1.8880980537750292,-0.19736170135308712
pridinol,4904,-2.312926021850445,1.1169316955155857
msdc-0602k,90835967,-2.491675523224143,4.367629767686507
flumazenil,3373,3.965836112699395,-0.4881335171743635
ethyl-pyruvate,11228779,-5.903409581850563,-2.77527237024672
ssr180711,9797360,-1.967367074999533,1.7097427736210447
cep-40783,71576419,4.443512859181237,2.9900833410222596
zk-811752,512282,1.2526403324235906,2.688538772728546
mebeverine,6604311,-2.2614913981150964,4.623903546761617
fomocaine,71693,-1.951786498214276,3.348951835076666
flunixin-meglumin,38081,3.741725283993293,-0.31228219310300864
rs-45041-190,127951,-0.17894820795483288,-1.7299007648142677
gw-1100,11692123,4.004748709789102,0.5216696002090845
mebrofenin,54158,-0.3443894229108809,-0.8766937146794903
picolinic-acid,1018,1.7948844668823414,-0.564086503157608
dpcpx,1329,1.3694390101106673,-5.389151671618835
dazoxiben,53001,1.2739990946464739,2.3068976093584457
ethambutol,14052,-4.752083622745194,-4.103131065095334
delavirdine,5625,5.577667829937306,-2.127350731161811
danusertib,11442891,3.423798160597055,0.8608945526677688
favipiravir,492405,-3.7761792874033513,-4.504521525221291
cqs,72462,4.268661595591603,-3.1810000324973258
l-lysine,71774817,-5.0765144194985945,-3.5746100455278165
triprolidine,5282443,2.842204041965072,-1.9410346567027552
p5091,2819993,-1.1418764337311467,-0.8910461695214674
u-0126,54539763,-0.5382195575264921,-1.5975081631370975
4e1rcat,16195554,0.2269584810204915,4.075987655263284
4-cmtb,854190,1.8104109138340418,-2.029801267940325
sb-200646,126769,4.496301260945924,-2.563543484716758
saquinavir,441243,3.142359611662745,0.1568836919673842
ac-261066,11530459,0.7056193599418055,2.272505529324804
dixanthogen,10404,-5.738538865460491,-4.007506314504976
tideglusib,11313622,0.7347105197481473,-0.9550413521398937
saclofen,57453816,-2.4609859656796718,-0.8959213772808002
mps1-in-1,25195352,5.376783821771443,0.8660254429923279
mocetinostat,9865515,4.951800952872951,-2.041602642089189
xav-939,135418940,-0.15975113619665268,-1.2749835912733505
dalcetrapib,6918540,-0.3991358077419357,-0.6015044848604142
levonorgestrel,13109,-5.1239530322816425,-0.795198945631525
flurbiprofen-axetil,40468023,-3.4334833731570624,1.3187466415144549
deracoxib,3058754,2.50016674307116,2.199718138215334
lofemizole,71967,3.476612926510809,-2.937049860748197
ketotifen,57392700,-1.9755845595800883,1.0842060959157735
salubrinal,2305942,4.435623603426858,-1.983864924728062
hsr6071,159466,1.9601952212207026,-5.933782188055791
cibenzoline,57357423,-0.8977512647941973,-1.4400638869717226
gsk163090,11292933,4.098525282645606,-1.9918425862139344
linalool,443158,-5.18385415972993,-2.417996896046449
eplerenone,443872,-5.275801795602742,0.05392405655152295
voxelotor,71602803,3.387012442026732,3.139203638089478
brilliant-green,12450,0.5292010306914153,-1.0190082369274367
mrs-2578,16078986,0.5123948137858164,-2.1899042714815127
podophyllotoxin,10607,-3.5390388065481844,4.922490772990413
rivanicline,5310967,2.1089121407522335,-2.554263052663272
imidurea,6604401,-4.153029960655442,-4.682266370598334
vaborbactam,56649692,-2.5174408050053536,-0.6924357230608723
mm-11253,10389639,-2.9719520656007257,2.194118203829177
su9516,5289419,4.522563650937546,1.5168363594241783
gefitinib,123631,5.232332643509868,2.1710107647700947
nitisinone,5289053,-1.4947138680131875,1.6979358298528273
methyl-5-hydroxytryptamine,14083218,3.3657573156302774,0.9544408127363626
aceclofenac,71771,-0.4646143100288758,1.1580249239774658
futibatinib,71621331,4.515552750568697,1.0002067362902858
fezolinetant,117604931,2.204155442483548,-1.712134175055058
garenoxacin,40461170,0.6747888338544505,4.2126164933167995
metyrapone,4174,2.3837656697844403,-1.0713465099300064
preladenant,10117987,5.329943832350664,1.2600399844184291
avitinib,72734520,5.705203433391461,0.7968305404063802
phenothiazine,7108,-0.15400032008874553,-1.6615275414127386
camphor-(+),159055,-5.499024565524842,-2.846772705740571
deoxycholic-acid,222528,-5.938072401087611,-1.3001262402143996
cpi-1205,78320408,3.746699639223266,0.02771284166319977
l-cystine,6992103,-5.1886900887395875,-4.285828843697407
6-iodo-nordihydrocapsaicin,5149140,-1.7409777475587929,3.720950143802158
penciclovir,135398748,0.6444588545756471,-5.411715463385913
bifonazole,5459391,2.670434207087709,-2.350984512419731
ml141,7454812,1.2032109971039193,2.7605551396548096
tacrolimus,445643,-4.228310877539897,0.3650992175257755
aminopterin,169371,4.94724990834492,-1.629035559301701
brolitene,1550874,-2.507874655782913,-0.6717180325560609
fipronil,15278226,2.672116671153781,-2.4725575630603767
sf-11,2936384,0.7416630587795264,3.02405120314487
dc-260126,2843133,-0.8873442461304757,-0.7393382154180089
jnj-42165279,54576693,3.9883677974897487,1.7676093335143728
n20c,6603827,-1.8540608977953297,-0.77666344243522
er-50891,10094345,2.8307461179176325,1.138021034768219
beclomethasone-dipropionate,21700,-5.3844961106887705,0.1645697691952223
msdc-0160,36687794,3.3739626432378755,2.727047561686933
cyromazine,47866,-2.8761833764141227,-5.459868326466358
cycluc1,91885395,2.6370634193228737,-1.840465091326673
tomeglovir,475330,0.25914979114839337,-0.12613905824016536
btt-3033,49841251,3.248946008184971,-2.6402028560697652
chlorprothixene,667467,-2.095702171087339,-0.6843004587892424
2-chloroadenosine,8974,1.5804277112986185,-4.955988311547191
q-203,68234908,5.906061422746852,1.371190509875708
cilastatin,6435415,-3.721674868601909,-2.483510378045154
plx51107,90448953,4.1588011957513435,1.3650837779184042
hippuric-acid,464,-1.8353932682217258,-0.18398293169465962
prasterone-acetate,14709,-5.140236015520472,-0.4310762384241661
