name,pubchem_cid,PC1,PC2
deslorelin,25077495.0,1.7265587327473177,2.3671175619236307
"l-655,708",5311203.0,1.494152444977435,1.204056272277747
way-170523,9830392.0,1.4379602453681049,0.5451545663564707
nicorandil,47528.0,0.6454454292297118,-0.21692502038372385
meluadrine,92261245.0,-2.0791220320187667,-0.023709820488211353
elvitegravir,5277135.0,-0.14078084445721162,1.0703701448734981
brimonidine,2435.0,1.278355210020739,-1.5269224414278568
ranolazine,13560750.0,1.3288929082059369,2.287651683379539
n6-methyladenosine,102175.0,1.5455679949880627,0.5633498243101847
azd3759,78209992.0,2.266118697314437,1.2446997596144391
secoisolariciresinol-diglucoside,9917980.0,-2.22216716815395,1.2580171763702985
drf053-(r),25168304.0,1.3234922969734342,-0.5106178999234432
hydrochlorothiazide,3639.0,1.1832292879960162,-2.5592647548859504
brexpiprazole,11978813.0,2.0852196403333707,0.858337598504225
ascomycin,134129697.0,-0.5091575481721513,3.085854787707917
hydroxyprogesterone-acetate,10156152.0,-3.1007436786733726,1.5317776625386053
leuprolide,657181.0,1.7265587327473177,2.3671175619236307
mrs-1334,6604859.0,-0.20820323591264556,-0.8640598523472776
triflusal,9458.0,-2.902176242861953,-0.7129891553430494
rs-102221,3693566.0,3.157996491982413,0.9285818810924447
cyclopenthiazide,6604279.0,1.5208036252726869,-1.5798371242988902
minaprine,4199.0,1.748784318216793,0.3258090157033089
mannitol-d,6251.0,-3.402360460519363,0.10180596810316755
way-207024,11496610.0,1.8588235882795114,-0.2507281690780969
chir-124,135399748.0,2.7271436440165457,-0.016228406190784472
deltarasin,73292904.0,1.6220609425618528,1.0161475077479518
toloxatone,13753599.0,0.16409475413773578,0.6601970626724953
pivampicillin,33478.0,0.2731457716445256,0.36615336362819706
levallorphan,5359371.0,-0.4222578384448945,0.8419138719288419
alinidine,36354.0,0.9770460838561537,-0.9077913901313495
mubritinib,6444692.0,1.6157728580799091,-0.0420497470517045
zaldaride,92460626.0,2.4565971652221554,1.7180839122838085
farampator,4118151.0,1.9494674842661945,-0.4902734851270647
heclin,7464118.0,-1.2238192341043654,-1.2580815206795648
cyclopamine,442972.0,-1.2089345464467458,1.7546189551174143
maribavir,471161.0,1.5212658117568552,0.4157292829288046
krn-633,9549295.0,1.1572533783151648,0.7116978513068912
ym-155,10126189.0,1.5579228645858114,1.7587216322709427
cct245737,72165232.0,1.077506457676292,0.08272842201007258
piroxicam,54676228.0,1.7008348319981366,-1.5411129444915668
avatrombopag,9852519.0,2.7573746696143093,-0.18268277727756255
ramipril,6992028.0,0.20432384834507822,1.4861571511648255
gsk3179106,78427026.0,1.3000154722588189,0.008785583980346345
pelitinib,6445562.0,1.368014008822711,0.48692243803253765
3-matida,92327883.0,-1.9844002827216822,-1.4615586936999532
aceneuramic-acid,445063.0,-1.6855742098740158,0.723113710340701
anguidine,91518.0,-2.4061311768727673,2.477116189168078
pgl5001,76969933.0,1.7564476304761323,0.6900074433027075
etomoxir,9840324.0,-2.5230693369233217,1.1327915392799768
am-404,6604822.0,-1.694048213340903,0.8496326053805237
flumexadol,76971765.0,-0.5982893521213888,0.20077909595061794
delcasertib,56843747.0,-0.1595210326941996,1.6746258916947996
pf-3274167,11683187.0,2.8449906562307925,0.057547563097595233
odanacatib,10152654.0,0.12670686021299415,-1.6005232239903617
amsacrine,2179.0,0.7399828807465165,-1.8229034037809773
temozolomide,5394.0,2.0051363871111185,-1.6561680737033835
tepp-46,60156291.0,2.6185814463017936,-1.3019916815625263
glasdegib,25166913.0,2.347217472888998,-0.05375611223190946
mk-8033,45142457.0,2.015994097329118,-0.6786555818778173
dim-c-pphco2me,15637614.0,-1.0905144525769055,-1.7072329167875462
moroxydine,71655.0,0.5159628542818981,0.1536307069676246
talazoparib,135565082.0,2.143167589414749,-2.1475766342520872
cromakalim,76968376.0,1.1867500516075227,1.912761546744326
closantel,72715766.0,-0.9580787778110427,-1.467114501110876
xmd17-109,71604307.0,2.6834936823631876,1.8295482334860145
h-151,7616033.0,0.23874437386292602,-2.3179478656329904
bw-723c86,40418385.0,-0.630422006758717,-0.5894984595100485
"1,4-butanediol",8064.0,-3.0332409518025982,0.002667043953715975
carfilzomib,11556711.0,0.723056228965075,2.6563192475360085
nifenalol,202035.0,-1.212510795118681,-0.8373944564579894
2-hydroxysaclofen,7005135.0,-1.529934991350586,-0.8568819501121154
metamizole,3111.0,2.0929515066595767,-0.43640509608428624
ml130,1088438.0,1.6924381699001527,-3.194186037814901
inosine,135398641.0,1.3701861121709298,0.6499123338436417
icaritin,5318980.0,-2.481109165268027,0.6422665635633202
felbinac,3332.0,-2.964689980451496,-1.357180479015005
fumonisin-b1,2733487.0,-2.885051621405734,1.4631853516504485
fentiazac,28871.0,-1.0923436222838907,-1.7983066051981755
ly2228820,11539025.0,1.827289806949624,-1.490955035984013
piretanide,4849.0,1.6280519080576106,-0.16393329263536938
pnu-74654,9836739.0,-0.5964471982110253,-1.1004257733622538
pyrantel,8546.0,-2.8174558077505325,-0.32302277769349264
cpa-inhibitor,124386386.0,-1.0005174234521683,-0.10019043767396552
bw-373u86,119029.0,0.32781042045388364,1.0462706776095745
eptifibatide,134812820.0,1.5024261657371794,1.0884698119399947
lxr-623,16734800.0,1.0817356790322927,-2.1650668752834767
gabazine,107896.0,1.0013334038826152,0.34283635959186975
cct196969,42628843.0,2.111247670493788,-0.9524419218228277
hepsulfam,100606.0,-1.2460976499477723,-0.6250061077389419
sultiame,5356.0,1.3096905235418053,-1.0693054669784317
ro-3306,135400873.0,0.7490196502891124,-1.642281841616755
perindopril,40466996.0,0.054420441453607804,1.7752957065274098
dup-697,3177.0,-1.003280698635408,-2.9676224766501926
"1-((z)-3-chloroallyl)-1,3,5,7-tetraazaadamantan-1-ium",5846454.0,-0.008431428624220416,-1.0576071159384068
lazertinib,121269225.0,2.8235772901504674,1.6234086863588493
teniposide,452548.0,-1.6152749274034925,0.7593230650552969
nicergoline,34040.0,0.7607371434439778,1.7417302246672683
rg7800,89741565.0,2.317330165618893,0.75761236555894
tiplaxtinin,6450819.0,-0.1496887023062512,-0.011194860911223792
alexidine,40488318.0,-1.279688989493985,0.013048842299347552
valaciclovir,135398742.0,2.2034910610325262,1.3912505932017938
5-octanoylsalicylic-acid,9838158.0,-3.09107264704417,1.0589837705741472
carebastine,65820.0,-0.6684303274092258,1.8375502722432353
ryuvidine,481747.0,0.07378704328594088,-1.5947918630209323
sbi-115,18879973.0,0.19356078334792137,-1.242511023968808
epinastine,15629776.0,0.9132646469689059,-1.6667621076038293
colforsin-daproate,444029.0,-1.503019454117195,2.890302754395986
gdc-0879,11717001.0,1.4128363234473351,-0.15719792547457345
guanadrel,45356255.0,-0.7242448260098167,0.30089369012967326
n-methylformamide,31254.0,-2.4301537041767705,-2.1609149584885703
estramustine-phosphate,259329.0,-0.3802467968832022,2.01267754912851
apoptosis-activator-ii,1901244.0,0.6125682769529277,-0.6636138880121878
sodium-dodecyl-sulfate,,-2.5016961387023997,0.22523258272051727
tc-g-1005,71450251.0,1.7719050070989528,0.7625577039272073
ametantrone,2134.0,-0.5082225401514191,1.3299538134408335
pacritinib,46216796.0,1.437001196041086,1.2406572307214567
ruboxistaurin,153999.0,0.9232606516995281,2.0933725723193533
abacavir,441300.0,1.268220106459487,-1.0551715131790231
emoxipin,114681.0,-1.8472243794377807,-0.6527133450007099
tyrphostin-ag-18,2052.0,-2.753980523087505,-1.1659731836771217
meticrane,4165.0,-0.5101322164048279,-1.327260119155723
terazosin,1398859.0,2.787030020828749,1.5075500105428508
thiamylal,3033021.0,-0.27844664991028045,-0.06044553979661327
5-bdbd,9841560.0,0.9056358720837441,-1.0154406028170242
thiopental,3033017.0,-0.2716567953331146,0.12805571645148017
calcitriol,5280453.0,-3.1216313324371625,1.749023591788819
thiostrepton,16154490.0,0.5491366675661027,1.2833679720867992
metharbital,4099.0,0.167183217423708,-0.17623689931757403
"3,4-dcpg-(r)",6604849.0,-2.5002161419028543,-1.4316759355886912
abt-737,11228183.0,2.8493774648302965,-0.3602421553640518
octisalate,1550885.0,-2.9653088235901603,1.2137785912209167
serotonin,5202.0,-0.7791418021452841,-0.22433534189946291
diclofensine,23872188.0,-0.10991750465992478,0.02263836808941333
mizolastine,65906.0,3.0220571368187787,0.3496782549490445
desvenlafaxine,12018336.0,-1.6475738204181287,1.522398594081503
fenofibric-acid,64929.0,-2.9560815626828925,-0.5144811414053112
licostinel,5486198.0,1.4211361983737145,-1.7828609613388018
mk-8245,24988881.0,2.300638326481259,0.8048337292042467
cyc116,6420138.0,1.991131236660789,-0.33645454315946655
hygromycin-b,91617579.0,-0.6796688542868803,1.329555084981119
tenidap,,1.1568974005754606,-1.59089978447148
rigosertib,6918736.0,-1.0523482038401686,0.3197819806954536
etosalamide,208946.0,-1.4505654249946527,1.13233890908701
forskolin,47936.0,-3.0550807605417147,1.8001913395899534
rsv604,5279172.0,1.0433053993482355,-2.162000170285079
nkp-1339,,0.6760529270349998,-3.0137922210953736
dapoxetine,71353.0,-1.1407809694187923,0.8284272688121206
sc-144,400169.0,1.9972547899771422,-2.64871106953386
triamcinolone-hexacetonide,21826.0,-2.3413558530651235,2.4475026021701947
ly2584702,25118925.0,2.730421933475081,-1.0518974978323656
tak-901,16124208.0,2.691754142434047,0.36055208567853736
adx-47273,11383075.0,2.504542470112013,-0.749946566966885
hbed,37336.0,-0.7375060684730794,1.6047976466277118
urea,1176.0,-1.7758304128740021,-2.5969138399362652
fenoxaprop-p-ethyl,91707.0,-0.7349877629999995,0.02937900677107308
cfm-1571,9844347.0,2.0218314106088897,1.49001164651244
malotilate,4006.0,-2.838199666063595,-0.7536056393682664
amg319,133547162.0,0.7349388867275897,-2.792028314406549
ethosuximide,10630591.0,-1.4430112904148376,-0.06596100916482328
indole-3-pyrubate,85336038.0,-1.974126902185815,-1.3246311565253786
panipenem,,0.7995756753098933,1.597731627248554
estradiol-3-o-sulfamate,6918339.0,-1.2575086312295467,0.4096551996189044
clocortolone-pivalate,5282493.0,-2.913512419310193,1.7986708367240585
butyl-paraben,7184.0,-3.1872435895751896,0.5769017108202039
aminomethyltransferase,7059445.0,-0.5419659864948003,-1.4877699458463436
diquafosol,148197.0,1.5870024969367567,0.5655374544107334
detomidine,56032.0,-0.6650738709701702,-1.8151922246870817
navitoclax,24978538.0,2.5916952421360007,0.7474219460932354
ampa-(s),7000183.0,-0.4167229728652182,0.07388508762331147
carbetapentane,2562.0,-1.3640029840512395,1.6151741931970314
meparfylon,6494.0,-3.5575145620318334,-0.8913618805417343
phenacetin,4754.0,-1.6726436305758001,-0.7424210810159504
thiodiglycol,5447.0,-2.819357041102729,0.14472115705230415
vortioxetine,9966051.0,1.1918414252731377,-0.4592586284038347
benserazide,657280.0,-0.6145174981767458,0.35306039298443004
naquotinib,71667668.0,2.457548368440338,1.6295425839633149
epristeride,68741.0,-2.0548172591215366,0.862069699852213
methoprene-(s),1711973.0,-3.484121465858209,0.8696109862633525
immepip,3035842.0,0.09414682222114612,-0.6191232441604282
dapiprazole,3033538.0,2.1795677624166974,-0.6086491776294847
quinaprilat,107994.0,0.49064999225322303,0.99234796920992
trofinetide,3080768.0,0.17518181511926034,1.2768883978818821
wz-3146,44607360.0,2.3699455136401246,0.5374188894015908
ici-169369,122265.0,0.46561919297576493,-0.5085529276081706
buramate,20787.0,-1.8368917436927334,0.5316957639711428
chromocarb,2741.0,-2.682412956193328,-0.463054046310835
canagliflozin,24812758.0,-1.6476184107281944,0.19005924015544373
aminopurvalanol-a,6604931.0,1.4809225321053683,-0.9380937094682875
fisogatinib,91885617.0,1.652819145801045,1.3649672041083765
bia-10-2474,46831476.0,1.7874570231242757,-0.6430678035518425
triclabendazole,50248.0,0.12319336290566651,-1.9832246487721683
mivobulin,,0.7787341355699455,-1.2020384068824865
rogaratinib,71611869.0,3.0464283490604567,1.6177804685554866
ciproxifan,6422124.0,-0.6505980427879376,-0.04021571969539561
defactinib,25117126.0,2.3298187221899695,-2.021597659132671
ifosfamide,9588020.0,0.8794822428120677,0.47512884286556645
brigatinib,68165256.0,2.245389658002839,0.5583931347717446
raf265,11656518.0,1.5204730408438518,-1.4095576857945358
sb-657510,11272107.0,1.827739178084033,0.3858828022877905
trazodone,5533.0,3.1709786395128736,-0.4046565220125764
diphenylguanidine,7594.0,-1.3593249257101065,-2.990653297811013
lometrexol,135413518.0,1.0607976590411887,0.7914437691100109
"7,8,9,10-tetrahydroazepino[2,1-b]quinazolin-12(6h)-one",,1.074170162053993,-0.10907154947092668
remoxipride,54477.0,0.9518798323352717,1.9251869192464586
mepenzolate,13981865.0,-0.797126661627007,2.1647686515137847
cgs-21680,3086599.0,2.170004845545364,1.3967489750309237
usniacin-(+),,-2.663222270261706,0.09366030981056017
"16,16-dimethylprostaglandin-e2",5283066.0,-3.38431434161513,1.870933495686093
bmy-45778,127861.0,-0.4664076507582773,0.36446536693694
lpa2-antagonist-1,24882686.0,3.1490629522457327,-0.9249577255867234
chlorothiazide,2720.0,0.9523031323193596,-3.0021975160404124
enoxolone,10114.0,-3.2972194538197765,1.826811597514058
copper-histidine,71083.0,-0.8169795496562582,-1.4811886704199813
scs,135445765.0,-1.1539507903436665,-1.3056258387513564
dalbavancin,16134627.0,1.360501925894873,3.2314362490326154
1-octanol,957.0,-3.1722984511147034,0.4914017007219029
"4-acetyl-1,1-dimethylpiperazinium",4392675.0,0.38924913825459395,0.5653518451039439
phenylmercuric-acetate,9905811.0,-3.060625370722702,-1.8548473667375056
vismodegib,24776445.0,0.7570234903325646,-3.024706435959885
methanesulfonyl-fluoride,11207.0,-2.2252335070877263,-2.8274890075299206
thiamphenicol,27200.0,-1.0075807417247393,-1.0039515982481473
enflurane,7059516.0,-2.9739766633326874,-2.2731839939091736
pravadoline,56463.0,1.1977664472889176,2.1108019015503032
apy-29,42627755.0,0.8310457387114241,-2.8170620279767027
ipi549,91933883.0,2.2558514463804524,-1.609198760441667
uk-356618,10370504.0,-0.7383383775207721,0.4625063636582811
salicylanilide,6872.0,-1.4171203437376882,-1.2939807814034732
cj-033466,10429706.0,2.7551002030025815,0.3715684528874643
bctc,9929425.0,2.128165227298849,-0.2790117177460938
tebipenem,9892071.0,0.9017689344763173,1.8387015779108262
alverine,3678.0,-1.1758943204963295,-0.037120127387381796
enalaprilat,5462501.0,0.1255735344524811,0.8684689321509209
glyburide,3488.0,0.8805123070234684,-0.21454373394017967
gsk3326595,90241742.0,1.8764353722556706,1.44389347287676
ubp-310,6420160.0,1.671446891464143,0.6916361809789424
inositol,,-3.4680365573505374,-0.8134197475477913
nimorazole,23009.0,1.9196239801454897,-0.08149552739090149
hth-01-015,78357766.0,3.116940637544551,0.19550249133105835
raltegravir,54671008.0,1.8262497168989995,0.2516368551816992
cabagin,7098638.0,-2.091071037655649,0.15507827892621417
tetracaine,5411.0,-0.7638205470406616,1.0386202880213524
az-12080282,25253556.0,0.888045886754897,-0.7925548431861327
tolterodine,443879.0,-1.3887704961787177,0.540077167121646
benzyl-isothiocyanate,2346.0,-2.347302648940166,-2.211995079201023
upamostat,9852201.0,1.9884987184983487,0.43496726493888405
dihydroxyphenylglycine,10197959.0,-2.7384351110465417,-0.866291812890341
monoctanoin,3085369.0,-3.3541888655734424,1.671413879970376
carbenoxolone,636403.0,-3.2850517555659016,2.1200888402361615
nim811,6473876.0,-0.07282599311309879,2.0985702803279054
tinidazole,5479.0,1.916258912656727,-0.35748452726230706
pagoclone,25273635.0,1.9990165430859133,0.02981141649442476
lixivaptan,172997.0,2.0902029659392376,-1.02430885455549
tiaprofenic-acid,181380.0,-2.6201117332827626,-1.5346500376913794
felodipine,941699.0,-1.3395726331621074,-0.5538223135307956
cefazolin,33255.0,2.0910830590814022,0.03560851871277704
amonafide,50515.0,1.1488535184025457,0.49378476264744986
flupirtine,53276.0,0.6852459916761395,-1.2687693071104231
meropenem,441130.0,0.23999559287674588,1.401646408272656
clotrimazole,2812.0,0.3019526626536644,-2.3975971386197137
clorsulon,43231.0,-0.24805030177922438,-3.280723588584248
dppe,108092.0,-1.237664020349635,1.2641536597894136
kinetin,3830.0,0.42471390901913253,-1.4720981123887773
peposertib,86292849.0,2.4312869861771347,0.8906951830570127
seclidemstat,135565033.0,2.209303161553044,0.23029814356504108
lenvatinib,9823820.0,0.592791094209725,-0.43675462529760156
verubulin,11414799.0,0.2033081253406488,-1.1883108706871661
calcifediol,5283731.0,-3.0626031225029418,1.4868155328071309
ml3403,10938334.0,0.785390116864435,-3.0903779698553455
birt-377,9803375.0,1.4402721830253835,-0.7386092903814139
desoxycortone,6166.0,-2.9224993951133076,1.8770986204389546
y16,989521.0,0.8474531003108323,-0.2883055660319047
mycophenolic-acid,446541.0,-2.478992743496708,2.51237008370713
rosoxacin,287180.0,0.03877281059840554,0.09285747208482498
w-54011,59597209.0,-0.10420614894664038,0.534947056573515
piracetam,4843.0,0.6173847488223525,0.8098347888277129
salsolinol-1-carboxylic-acid,6992720.0,-1.444873514673709,1.1729212258714194
alagebrium,216305.0,-0.1139864078311219,-0.7943421965955033
nsc-697923,394449.0,-0.21658514640262316,-2.6577091313476258
s-sulfo-l-cysteine,7068808.0,-1.8447739216497963,-1.4592473424427486
5-fluorouracil,3385.0,0.021439337898636612,-2.039144580156047
e-2001,129687.0,0.06142328330457225,0.32355452317955535
ripazepam,33474.0,1.646279523869687,-0.47750662716155134
phenylbenzimidazole-sulfonic-acid,33919.0,0.2989662058176976,-3.051169005887451
cipamfylline,71356.0,2.5733021143240293,0.08467648012719442
emiglitate,72004.0,-0.5448762653241932,2.7368501108691534
eg00229,44631827.0,2.05343212922603,-1.2032035703641377
ly2979165,53246986.0,0.38536793829776395,-1.432522690401866
sd-2590,9892815.0,1.4306918567644802,1.4494557516763296
"5-(4chlorophenyl)-4-ethyl-2,4-dihydro-3h-1,2,4-triazol-3-one",35793.0,2.0535063852718034,-1.4193979300764101
ps178990,9882972.0,1.5680538651684053,0.5819500875731269
cv-1808,6917803.0,1.731877129960525,0.3194168696577635
sulisobenzone,19988.0,-1.9721329742582845,-1.4226008514330133
gr-103691,4302960.0,1.5632850849834137,1.6279765021441834
k-247,25767227.0,-1.3242570521959611,0.42513978648326267
bexarotene,82146.0,-2.914218626903368,-0.28558151163563217
compound-401,10039361.0,2.0003571057297034,0.6299085689173176
bi-d1870,44141268.0,2.0749734266885778,0.4807635776468713
l-161982,9961192.0,3.3005931506437767,-0.572735693751695
altinicline,3036156.0,0.5251472426014896,-0.42207369442083653
econazole,6604378.0,0.5754297274158509,-0.6242796873470586
indoprofen,93283.0,0.22758562463617737,-0.47656910026826305
tranylcypromine,26070.0,-1.9864410128764045,-2.2316895333933124
p276-00,23643976.0,0.717215395609899,2.2451733002021363
dimethicone,24764.0,-2.738830862940489,-1.7962570202638308
kanamycin,6032.0,-1.0908517810338885,1.0301943041461752
citicoline,13805.0,2.1297437764180485,1.9682034380922584
t-0070907,2777391.0,0.7478872915562964,-2.7737881089362517
tiopronin,208825.0,-2.0789086906444827,-0.3560999923661803
sch-202676,682802.0,1.2904586745751239,-3.118056315215747
parsaclisib,86677874.0,2.6611159915238796,0.4169578279283934
dabigatran,216210.0,1.9872980901009436,0.5306355729673919
kb-r7943,4534086.0,-0.3089399251283158,-0.922002517239155
mesulergine,68848.0,1.949405097588027,-0.9800464052752611
gemcadiol,37147.0,-3.10787244641332,0.801659262054434
nav-26,60201418.0,2.1609030379609093,1.6260949269918763
arbutin,440936.0,-2.897110273429857,0.6478201726140842
ceftriaxone,5479530.0,2.2735627606842863,-0.029973732320456747
pyrvinium-pamoate,5281035.0,0.6071693729169287,-1.58910124174868
obidoxime,8251.0,0.4727053866577906,-1.0016824096549015
9-anthracenecarboxylic-acid,2201.0,-2.910451824032614,-1.697421836669552
kpt-185,53495165.0,0.5790129007162728,-1.1433923097818461
dalfopristin,124201618.0,1.0270059587732963,2.022166700941498
octocrylene,40424580.0,-2.5682449264093785,0.3649708068298936
sar407899,15604510.0,0.33361209842883355,0.8619018210128595
amenamevir,11397521.0,2.740236392046773,0.31003314615426314
cym-5541,17253208.0,0.926718654451836,-0.8545988462129104
"3,3'-diindolylmethane",3071.0,-0.9807184327058223,-2.1107044310019663
morantel,5353792.0,0.8189208432646007,-0.3323163675995402
levobunolol-(+),5460339.0,-1.781989331206166,1.8707869355072635
epicatechin-gallate-(-),107905.0,-2.5157730240014096,0.09582490348761485
cm-4620,122507647.0,1.0790837095886818,-1.634898012983205
ditolylguanidine,7333.0,-1.2017659395493752,-2.704862175440844
sbha,5173.0,-1.5100663004475339,-0.3832935125074397
epz011989,,1.6656441207777233,2.3535380501817613
propylene-glycol,259994.0,-3.460156579034285,-0.4986641509857612
sch-58261,176408.0,2.067342179066154,-1.5592229564012952
inositol-hexanicotinate,,-1.6446419785656212,-0.7708629757022989
sulfamerazine,5325.0,0.9218901289411212,-3.6087412170904325
"4,4'-ddt",3036.0,-2.4681549524101363,-2.7198456011463863
riboflavin,493570.0,1.3357042498295622,1.5227710453454804
hexonic-acid,5311443.0,-3.5856357347790957,0.11300321965050886
uracil-mustard,6194.0,1.9933478798163797,0.17669096562792097
pradefovir,9604654.0,2.3093450216836127,0.7529436345243177
lx7101,56962369.0,2.3193745111710378,1.6430547741070045
mcpp,1355.0,0.9705610653157919,-0.6563218370945181
sb-203186,3272300.0,0.9341240576377476,0.7224442822706765
sorbinil,337359.0,0.6409714217779063,0.47110628585267156
2'-meccpa,10475082.0,2.044715425720576,1.3676861522287052
pavinetant,23649245.0,1.4487812603906471,-2.1525347571920763
aprindine,2218.0,0.04174087799549442,-0.02813944979604477
levosulpiride,688272.0,1.6083687989309983,1.0925869721048125
ccmi,67042344.0,0.34325331341320053,-2.319849867330277
gsk189254,9798547.0,1.7264304949265714,0.7024094837070805
sgc-707,90642938.0,2.246702527994761,0.30408937498333133
butaclamol,37459.0,-0.43748288306056793,1.5940012590462063
naringeninic-acid,637542.0,-3.3820428073692184,-1.0341217239669143
zk-164015,9806489.0,0.57844810591993,1.3541145990461074
proxymetacaine,4935.0,-0.6324484155152623,1.848724035495934
niraparib,24958200.0,2.157355091821011,-0.43249742455849494
pi3k-in-2,58507717.0,1.8524389060121678,-0.33843024954374723
ns-309,,0.4178763805421961,-2.139593295799125
astilbin,119258.0,-2.2860881268590285,-0.12216191634110007
tanshinone-i,114917.0,-2.1576761374196978,-0.7791274606128253
prilocaine,6603976.0,-0.693713445755721,-0.13840005221992469
tifenazoxide,135410911.0,1.3528920273267717,-2.1047627271140055
isrib,,-0.6886532436366388,0.9220744185305882
mut056399,44208849.0,-1.576672243775535,-0.7012122077013334
glutathione,25246407.0,-1.3340999080591625,0.5690571647818996
vt-464,78357816.0,0.17769267971795388,-1.2113493660363441
ana-12,6977265.0,1.153284691642554,0.07548439997392631
safingol,91486.0,-2.4775448412261865,1.0186758333685466
prasugrel,51698431.0,0.8366359313059082,0.9116026915847462
trepibutone,5536.0,-2.9596084389113373,1.3907621372803978
riluzole,5070.0,-0.06498583634164046,-2.275770624801115
2-cmdo,32224.0,1.0774126431450206,0.3918950387669464
unc0646,53315882.0,1.9153683271646882,1.7729086691324722
sb-206553,5163.0,1.820221995392095,-0.9837078090443483
iobenguane,60860.0,-1.3999884090667083,-2.391485572986864
sq-109,,-1.2227177980519852,0.742199877069273
selamectin,9578507.0,-1.3274201835768091,2.1297060337179516
8-bromo-cgmp,135419186.0,2.3312421561564207,-0.210223720842321
sun-11602,22245705.0,1.4661785244890675,0.7724073821018811
pyrethrins,5281045.0,-3.397943420139626,0.8534599916955989
entecavir,135398508.0,1.8841828568424992,0.8757434183481938
fluroxene,9844.0,-2.936192205418705,-1.693276055621566
sotagliflozin,24831714.0,-2.0238448724605456,-0.12470782001637559
pentetic-acid,3053.0,-1.376943765975524,1.0577678041771703
lomerizine,3949.0,0.7053496431731516,1.3731334829685342
flurbiprofen-(+/-),92337.0,-2.5239238881950143,-1.876448607976426
gsk3787,2800647.0,1.1121463097766924,-1.4950482427980591
ansamitocin-p-3,131857169.0,0.2584147055356758,1.5120259651589398
d-157495,53258905.0,1.9938728406941353,0.15561041658085717
afamelanotide,91898441.0,1.5845371755654085,2.7587835350684626
vesnarinone,5663.0,1.506764051449557,1.892774680535239
chidamide,9800555.0,0.27505069283862493,-1.949684491936365
imatinib,5291.0,2.163887135252482,-0.04622989575998915
ibutilide,21149973.0,0.025621872055216155,0.6573507006398649
quiflapon,60923.0,0.7348985377950568,0.9626221283590644
trapidil,5531.0,1.4078335475457484,-1.5282229620428565
zd-7114,121877.0,-0.8348103552381367,2.273974590072922
paritaprevir,45110509.0,2.191091357709614,0.6572780284481885
leq506,45100669.0,1.459311244901607,0.6104410116049563
ska-31,94880.0,-0.08668513275076428,-3.0567345034062514
3po,5720233.0,-1.6357981387638194,-2.2107638311958673
gdc-0575,46917793.0,2.722910896643696,-0.34849159341387326
amezinium,71927.0,1.3496851731950423,-1.7269013545216536
diadenosine-tetraphosphate,21706.0,2.0175024968126962,0.37581663930583264
altretamine,2123.0,0.03777132559316421,-2.1066848898632053
gemifloxacin,42066947.0,2.4590206274080115,1.022464358876514
josamycin,,-1.4656390127812369,1.77613754202992
yo-01027,11454028.0,0.8328557054658834,-0.38610484082307295
solithromycin,,2.5479928878745897,2.000923374486722
dfb,6604893.0,-1.9271047675349111,-3.0414145149514127
1-hexadecanol,2682.0,-3.1722984511147034,0.4914017007219029
ly3000328,67475270.0,2.0719553963496598,1.8944272467128895
wye-354,44219749.0,2.5268154103558604,0.7879074624216957
4-methylhistamine,37463.0,-0.15964862489934317,-0.9996999985257737
pindolol,155030.0,-0.8610102143607157,0.6195578672226589
"6,7-dehydro-17-acetoxy-progesterone",200136.0,-3.1007436786733726,1.5317776625386053
tetraethylenepentamine,8197.0,-1.6024034410909493,-0.46247675371294705
mdl-29951,446916.0,-1.2191037763504764,-0.41145207000519957
mcc950,9910393.0,0.5232480238995225,-0.7975140797316931
cetylpyridinium,2683.0,-0.7521408925931969,-0.15849228804286364
trimipramine,6604024.0,0.19045679331804655,-0.12982425498919437
moxaverine,70882.0,-1.380920981961732,-0.27302086006979076
tirapazamine,135413511.0,1.5198629218400406,-2.3480996585212526
bempedoic-acid,10472693.0,-3.518839904068874,1.2304888225690735
pik-93,6852167.0,2.0251256600374994,-1.050835875725902
tnp-470,369976.0,-1.1921987616177092,2.4115772719596054
liothyronine-(isomer),71212.0,-1.981903448712751,-0.43446951929453514
l-citrulline,9750.0,-1.464826510861218,-0.2894360224642911
cym-5520,25110470.0,1.083873078401667,0.2190661077378273
lacidipine,5311217.0,-1.6313709530987721,0.10606512051161321
acecainide,4342.0,-0.014273255286323394,0.45738791310547766
broxuridine,6035.0,1.454644979696222,0.9326037015892941
loxistatin-acid,123664.0,-1.2751083924388442,1.564620368771576
deslanoside,28620.0,-2.2502920050714663,2.9940724131624243
piperazinedione,7817.0,-0.37784021976019044,-0.29807844179871257
af38469,72706115.0,0.06703429687392992,-1.9680696378858293
sch-51344,9995890.0,1.2003442997254377,1.1728828996085263
celiprolol,11406333.0,-0.3330958617706381,1.60932373426445
bicuculline-methochloride-(-),104872.0,0.3403153951060074,1.804327491108972
a-867744,23642319.0,1.429842908225054,-2.3010785279370496
atuveciclib,121488167.0,1.6759039842881096,-1.3444382860962005
derazantinib,46834118.0,1.2247732620196414,0.3513384650431881
blebbistatin-(+/-),5287792.0,1.019677456941677,0.6887386133107016
idra-21,7048549.0,0.992015000714801,-3.1525010267930926
substance-p,36511.0,1.498235408536253,1.402045453875493
cefamandole,456255.0,1.9394763699060906,-0.006670081274391393
ly2090314,10029385.0,2.50855715412436,0.18418782719783833
omdm-2,6604915.0,-1.8494076412473943,1.6623574994817263
dofetilide,71329.0,0.5025770107169625,0.8417567229302154
